feature,F_value,MI
away_away_weak_itm05_points,13.730083102296936,0.002919311571561778
home_away_weak_goals_ratio,2.4317641212739147,0.002911809824563072
diff_strong_tm25_points,0.391444862414094,0.0029036307131198313
away_weak_goals_conceded,5.506165268495516,0.002887752899723317
away_home_weak_itb05_points,7.748183799117574,0.0028804282087975253
diff_home_tb35_points,13.57935568617396,0.002864964678866322
home_strong_overtime_losses,2.7689304481699404,0.0028593299237389402
diff_away_strong_itm05_points,0.19532034192302986,0.0028586252119406907
ratio_away_strong_goals_conceded,4.169258588700126,0.0028508318522524334
away_away_strong_tb45_points,10.184081906076111,0.0028455022271298702
home_home_strong_overtime_wins,15.730200616741827,0.0028368002393239777
diff_home_strong_itm05_points,7.279155691979222,0.0028324096151530753
away_home_weak_itm05_points,3.331680793278743,0.0028275371801136373
away_away_medium_goals_scored,5.951964386457575,0.002823595274001889
diff_away_strong_tb45_points,9.875029009719015,0.0028101911006945812
ratio_home_tm35_points,1.814638531157926,0.0028063592110356694
diff_away_weak_itb55_points,2.9738614111546187,0.002795059302133751
diff_home_oz_points,4.042134077782294,0.0027920666521712434
ratio_away_weak_goals_scored,1.0764543981286188,0.0027906756743174554
diff_general_itb35_points,5.832482478598454,0.0027850870186272303
away_strong_itb_points,3.065243188540234e-05,0.002777303735306269
home_home_games_wins,0.7713071131684448,0.002772784667358863
ratio_away_strong_overtime_losses,0.12496719224757322,0.0027672226261516997
home_away_strong_points,0.11881291537691409,0.0027638671858740693
diff_away_weak_tb05_points,0.0024047655559657935,0.002734765540336248
away_general_goals_ratio,0.46885630436895637,0.0027157083299602647
home_home_strong_tm55_points,3.1009738003383616,0.002709688366156371
away_away_strong_itm_points,6.792348988545415,0.002703814337728261
diff_weak_itb_points,0.0667315103531079,0.0026788676311868542
home_weak_games_draws,5.441017470927447,0.002675821998323613
home_home_tm55_points,4.849539580328869,0.0026676902972795347
ratio_away_ozn_points,8.471956751678665,0.002666759077135872
ratio_away_weak_itm35_points,0.17709562018165376,0.0026628127782739597
away_away_itb15_points,0.7905524563661618,0.002643910676272121
ratio_strong_average_scoring,3.4059693553058255,0.0026147384660593076
diff_medium_tb25_points,0.10493408345661308,0.0025745597932420594
away_weak_overtime_losses,5.589507121053486,0.0025686031419196453
home_away_weak_itb45_points,4.227311003765591,0.0025620933754435526
away_home_medium_tm45_points,6.878566391400827,0.0025594804114250636
away_away_medium_games_played,8.458117408117438,0.002552567252499749
away_away_strong_itb25_points,4.102621888348874,0.002548235647185315
away_medium_victory_dry,9.606672623055848,0.002544719857101363
home_home_strong_itm_points,11.658314496539546,0.002469649637634852
ratio_home_medium_tm45_points,2.555397316624079,0.0024565602668751296
home_away_strong_tm05_points,3.0079633495164653,0.0024537281847454295
away_home_medium_tb05_points,7.544432532798697,0.002449896091525794
diff_home_weak_victory_dry,0.1554421992252054,0.0024436273951931042
ratio_general_games_losses,0.0022612566224495703,0.0024413662560744953
home_away_itm55_points,2.4462044103236207,0.0024354124263439303
diff_strong_itb15_points,0.151190663956788,0.0024247281140672428
diff_general_overtime_wins,2.9457730383141363,0.002416059526642478
home_away_weak_itm35_points,4.4016135545709965,0.0024158072525075625
diff_home_strong_tm25_points,6.86679946504956,0.002412332049545718
home_away_medium_tm_points,6.389392393774133,0.0023941392053359323
diff_home_weak_lossing_dry,4.419747073201527,0.0023813174456455144
diff_weak_lossing_dry,1.4675227336638974,0.00237219461772753
diff_home_medium_average_scoring,18.186283184521177,0.0023714713823546063
diff_away_weak_tb55_points,1.5694823417953419,0.00236421935196951
away_home_lossing_dry,5.53596461390168,0.0023566597440343173
away_away_overtime_wins,0.37800128916060743,0.0023468594046169855
home_medium_itb35_points,0.7040008437881764,0.002334938205317272
away_medium_itb05_points,8.16527413300131,0.0023264588616269677
away_away_medium_itb45_points,1.5802816414913425,0.0023015674001127806
home_home_medium_tm55_points,6.1885486417381195,0.002295090126495758
home_away_medium_goals_scored,5.449087173170822,0.0022949828095351066
away_strong_tb55_points,1.682620803282568,0.0022910315583546392
diff_home_itb55_points,7.52816606400438,0.0022718876670726473
away_home_weak_itb15_points,5.000372477776666,0.0022687133649190727
home_strong_games_losses,1.6308835342068426,0.0022685897642231723
home_away_medium_goals_difference,6.823291911978351,0.0022673588521451293
ratio_home_strong_lossing_dry,1.275077473247748,0.0022565972747905505
diff_home_medium_itm15_points,6.368242227030653,0.0022425624850406223
diff_general_itb25_points,2.8369565640212486,0.002241035458117935
away_away_tm45_points,10.230950394114418,0.0022255024858033323
away_away_strong_itb45_points,0.33083490193161147,0.0021994633291306798
ratio_away_itb05_points,0.24116293335536695,0.0021959797374897505
home_general_ozn_points,13.206964621156112,0.002190137737224873
diff_away_strong_games_played,0.03401047627315377,0.002187932214316568
home_medium_ozn_points,8.659093496816032,0.0021729660725640088
diff_strong_goals_difference,4.191217319147432,0.0021647188373936643
away_home_medium_tm_points,5.80429508354268,0.002161800020167526
diff_medium_points,0.002622226193504739,0.0021505621898292304
ratio_home_medium_itm35_points,2.4463933099727826,0.0021417410554240845
away_away_weak_tb45_points,0.006810478443186512,0.002127348228134096
home_home_medium_goals_ratio,0.9640053481795725,0.0021125218474224994
home_medium_itm55_points,6.14833216513747,0.0021062998621994566
diff_medium_goals_conceded,4.211958213824439,0.0020825601861735876
home_home_medium_tb05_points,4.542011760171683,0.0020822700097795632
ratio_general_goals_ratio,9.308558527320496,0.002075933052597456
away_home_itm15_points,6.6178108732205265,0.0020563340342034664
away_home_weak_itb25_points,2.5323139653301756,0.00204717723091985
ratio_home_medium_games_wins,0.29365983566622955,0.0020389322012599465
diff_home_games_played,0.004845455260054511,0.002038720608831035
home_away_goals_scored,0.9831137516500659,0.002031626263162778
ratio_away_medium_tb45_points,8.49598705789877,0.002029827668847517
diff_medium_itm05_points,3.0890166365521883,0.002026518105633812
ratio_home_strong_games_wins,2.779498825361695,0.002001200328931141
home_medium_tm_points,9.411663281244302,0.0019684111945368343
ratio_home_oz_points,10.193835042403919,0.0019629548906436867
ratio_away_weak_tb15_points,0.885172566594078,0.0019504009666864164
home_home_weak_tm55_points,5.118694732469858,0.001928884945653131
home_home_itm35_points,4.840288227266864,0.001919424992639307
away_medium_itb45_points,1.192287417683786,0.0019035215536424843
home_strong_tm55_points,1.618845610823739,0.0019021908263523457
home_medium_games_wins,4.004080706735511,0.001901452785897817
diff_away_medium_itm_points,2.09212715098249,0.0018971832957630497
diff_medium_goals_difference,3.562272333357568,0.0018726674029148072
home_home_itm15_points,14.763790679698847,0.001858046211159703
ratio_home_strong_goals_difference,5.074340971348972,0.0018507446132556282
away_home_medium_tb_points,8.106286047940722,0.0018425326764148764
away_home_itm55_points,5.7738928323324465,0.0018245124140765512
diff_strong_games_draws,0.002068827729501634,0.0018182944279301338
home_away_weak_goals_difference,0.8818704329294829,0.0018099680380947447
home_home_tm45_points,8.807111370796193,0.0017991923082680827
home_home_strong_games_losses,1.131770884281307,0.0017869020988667828
away_away_weak_average_scoring,0.46841370108118574,0.0017843845145595338
away_home_strong_points,2.502612273978435,0.001759696748716344
away_medium_goals_difference,4.07577487003007,0.0017427249167383252
away_medium_itm_points,9.793223690150821,0.0017390204116818353
diff_general_itb45_points,15.768834550753686,0.0017383150440011264
away_home_weak_itb_points,5.000372477776666,0.0017193225518807864
home_home_weak_tb05_points,3.8853584381478696,0.0017173635432543577
diff_strong_tb05_points,0.07338922150912731,0.0016996954020935817
diff_home_strong_itb05_points,2.2535202416932836,0.001684209408327142
diff_away_strong_itb35_points,1.5048602110098293,0.0016774229182150435
home_away_weak_tb45_points,0.021402455449223028,0.0016738787204415573
diff_home_strong_itm55_points,0.07172551970928476,0.0016712956531632628
diff_away_medium_itm35_points,1.3212541112492133,0.0016672789909177865
home_medium_games_played,6.101822816761818,0.0016612323823963493
away_home_games_played,5.690941472189204,0.0016602644574881253
away_away_weak_goals_ratio,2.7362157599727737,0.0016528135866114013
away_home_strong_goals_ratio,0.009585430472667043,0.0016512037502067756
away_home_weak_tb_points,3.6390462014700464,0.001649084373260834
ratio_medium_itb15_points,0.003406578467779792,0.0016420595455315379
away_away_strong_itb05_points,0.1396397918688791,0.0016372736074448113
ratio_home_weak_itm35_points,0.9111726844988888,0.0016239077791802004
home_general_tm25_points,15.457527598592161,0.0016221717048612305
home_general_tm35_points,10.477739855987004,0.001606428571352403
home_strong_itb15_points,0.9632732050613049,0.0015717510667947465
diff_medium_tm_points,1.3009891047682627,0.0015654626890695411
away_weak_itb05_points,6.1604105601305745,0.0015547025884252719
ratio_home_medium_goals_scored,1.367323583449799,0.0015537736497934773
home_home_medium_tb35_points,0.004209042119211692,0.001534030754723581
home_home_strong_games_wins,0.09901629530338918,0.001527262053849121
away_away_strong_tb15_points,0.35872654271056903,0.001521109662931508
home_strong_tb15_points,0.2369744672360905,0.001480318320689733
ratio_home_medium_itb35_points,4.716032161716051,0.0014770630206601965
ratio_home_weak_itm25_points,0.9294589614188619,0.0014481305382689769
ratio_home_weak_average_throughput,2.347432046730229,0.0014389294208614345
diff_home_medium_goals_ratio,4.268317145592566,0.0014249682386324736
diff_weak_tb_points,0.45542681633351173,0.001416991212233043
home_strong_tm25_points,11.199796650015093,0.0014131543776025879
ratio_away_weak_itb35_points,3.839422611271919,0.001388756771842914
diff_medium_itm55_points,0.8113601136555483,0.0013866282051138157
diff_away_medium_average_scoring,6.005230467662685,0.0013815739712050856
diff_away_strong_itm55_points,0.045512017679114926,0.0013761934640079687
diff_home_overtime_losses,1.7879306582847279,0.0013729950775709376
ratio_away_tm25_points,12.668464017091024,0.0013659530275162979
ratio_home_strong_tb15_points,7.313082251727446,0.0013583913257040336
home_medium_average_scoring,0.3509460002081186,0.001354650767747323
ratio_weak_lossing_dry,1.4325931869979736,0.001323047085939777
home_medium_oz_points,4.09739441632675,0.0013106119089734136
ratio_home_tm55_points,0.35779726207115625,0.001283258902562423
away_home_weak_tb55_points,0.9859381799901903,0.0012759278792433548
away_strong_tm35_points,11.104288605075766,0.0012750428707830608
home_away_weak_overtime_wins,5.585287761776455,0.0012679375359816447
diff_away_goals_difference,1.6804753382566118,0.0012570381919330131
diff_home_medium_tm05_points,2.6360164464856957,0.001252481729903998
ratio_weak_itm45_points,0.9119452157870609,0.0012431536182182512
diff_medium_overtime_losses,1.5108043976168772,0.0012316222202732874
ratio_home_medium_lossing_dry,10.398682274856661,0.0012315426227731407
ratio_strong_games_played,0.5276337501211279,0.0012284436058003223
away_general_tm45_points,10.63791312921556,0.0012274167539549907
diff_away_medium_overtime_wins,6.0315160575704,0.0012154501247199079
away_general_itb25_points,0.11856361071329469,0.0012071289170352273
ratio_general_tm55_points,0.6668723525198574,0.0011954907397395687
ratio_home_weak_tm35_points,1.2505419454422735,0.0011849679179123385
away_medium_itm15_points,9.793223690150821,0.0011720229574025964
home_home_weak_itb25_points,0.32153630424473767,0.0011710270704776704
away_away_games_draws,8.952378760525372,0.001167936408110748
ratio_medium_games_played,0.4859457531337257,0.001154437693983823
ratio_away_weak_points,0.17970579891217742,0.0011033097558836857
home_home_itb05_points,0.09271007654240175,0.0010707301336587705
away_home_medium_goals_conceded,7.6440574524233345,0.001057259823753931
diff_home_medium_itm45_points,1.35845582161946,0.0010472107479744253
diff_away_overtime_losses,3.345475723361219,0.0010444752302336546
away_home_medium_ozn_points,5.737776204773213,0.001038096393205734
ratio_weak_games_played,1.1386713368773624,0.0010254691574678176
diff_home_medium_tb05_points,0.1916033463043308,0.0010172367396066306
away_away_goals_ratio,1.143367683797743,0.0010168187703341047
away_home_tm35_points,6.665505762548732,0.0010096428882606645
home_general_itb45_points,12.286424806427284,0.000987700647827161
ratio_general_itm05_points,0.32196586052306,0.000984802989585809
diff_away_medium_tm55_points,0.5170498065293817,0.0009728415270542357
away_home_itm_points,6.6178108732205265,0.0009485122240704413
diff_away_strong_games_draws,1.0766734486770075,0.0009478757496852452
diff_strong_itm45_points,0.07076297768348357,0.0009412879364258941
away_away_itb05_points,0.3994202491229984,0.000939295149641417
ratio_general_tb25_points,0.4474709268056532,0.0009042589567673787
away_home_tb55_points,0.9933785399058891,0.0009018954359980569
home_home_strong_itm25_points,6.1065981551797455,0.0008958148090760787
ratio_home_itb55_points,6.882192243260599,0.0008956849499650588
diff_home_weak_tb45_points,0.0011805146511027437,0.0008811233742633817
ratio_away_overtime_wins,0.04148149411958953,0.0008752417023609738
diff_away_weak_lossing_dry,0.1575973684776927,0.0008725782022231954
ratio_home_goals_conceded,8.000456943983794,0.0008077232625396391
ratio_strong_games_losses,0.09030182305298107,0.0008004734928110935
diff_away_weak_itb_points,0.004642766520612154,0.0007936417541944962
home_strong_tm15_points,13.971661367904652,0.0007927769458984102
away_strong_tm05_points,15.673264225986387,0.0007559178276395073
ratio_away_weak_itb_points,0.5510168897362615,0.0007553827762549759
home_away_weak_games_losses,2.864915972060028,0.0007546457973752752
home_general_itb05_points,0.1924409938443387,0.0007232789201490064
ratio_medium_itb05_points,0.008229104356157282,0.000719256137122315
diff_home_goals_scored,5.6313924415745795,0.0007117600448278694
away_home_strong_tb25_points,3.5327394588176975,0.0007085246495668329
diff_away_medium_tm15_points,0.04334791436476119,0.0007074151571142551
away_weak_tm35_points,9.972198114766398,0.0007066121959375948
diff_medium_games_played,0.7991483366268256,0.0007030042598685782
diff_general_tb45_points,0.312791466534883,0.000692476201901826
ratio_away_strong_tm55_points,0.4502257567412648,0.0006910884405382234
away_strong_overtime_losses,0.2345449651722341,0.0006777950268754829
ratio_strong_average_throughput,2.465675140983382,0.0006609775187564892
ratio_home_itb15_points,10.757634477116667,0.0006599241786062748
diff_away_weak_goals_conceded,0.5669484457868285,0.0006517936728638318
ratio_home_medium_overtime_wins,5.085429495884759,0.000645723370236162
ratio_away_strong_average_throughput,48.63065171041332,0.0006352541388459088
diff_away_strong_tb25_points,4.482177164401237,0.000630725772355234
ratio_home_medium_tm05_points,5.202786495837556,0.0006243424326015656
diff_home_overtime_wins,14.040569261262265,0.000622266984743991
away_away_weak_tm25_points,17.907273850449588,0.0006219459983443087
away_strong_tb05_points,1.6236833388496572,0.0006210130228696542
away_home_tm45_points,6.786905548645581,0.000610389298044467
diff_weak_goals_difference,0.4118126483963893,0.0006074436195993016
diff_weak_overtime_wins,5.589507121053486,0.0005983182239459595
ratio_home_strong_average_scoring,56.92332876703152,0.00059586103653686
ratio_away_strong_tb15_points,1.1098380719297574,0.0005926865157448447
away_medium_tm35_points,9.928073617477809,0.000591091804459154
away_away_medium_overtime_wins,6.0315160575704,0.0005745168542210521
home_medium_itb55_points,1.0446845379307574,0.0005743636221371418
ratio_away_strong_games_played,0.055316794420253924,0.0005742950677651848
ratio_weak_tb35_points,1.128901517439221,0.0005658034270199508
diff_general_games_wins,0.6025230996694031,0.0005452420326683693
ratio_home_weak_oz_points,0.0012329201942008613,0.0005440943618868488
away_away_itm05_points,19.488794913536342,0.0005377600666740534
home_medium_games_losses,9.442039032673867,0.000535966086048667
home_home_medium_goals_scored,2.322443922578759,0.0005221834753461607
away_home_medium_goals_ratio,6.500614842084074,0.0005169956097947903
away_away_strong_itb55_points,0.685828381400774,0.0005077423589523455
ratio_home_medium_itm15_points,6.989902914718805,0.00046505739207347574
diff_home_weak_tm15_points,7.052098665452671,0.00044962221484556864
ratio_weak_average_scoring,5.270243600468193,0.0004487700095570091
ratio_weak_itb25_points,2.1024577163734124,0.0004485658923965019
ratio_home_weak_points,0.6894096039952221,0.00044302383000616175
ratio_away_medium_goals_ratio,0.06749234151712415,0.0004238076075715469
away_home_weak_games_losses,4.074725541559919,0.00041295690687181974
ratio_away_strong_itm55_points,0.06255554717377795,0.00040936150610004773
away_away_strong_lossing_dry,7.529179190393449,0.00039387645789723535
home_away_medium_itb35_points,0.7646438093359821,0.00038756244808091367
home_home_weak_tb35_points,0.08724806051429311,0.00038056709450007276
ratio_weak_tm55_points,0.7783013252389446,0.00036128143274982705
away_away_medium_itm45_points,8.668468068749482,0.00032637986153094545
ratio_away_strong_itb_points,4.539737260581347,0.0003186976820979126
ratio_medium_itb55_points,0.12228376335777345,0.0003096762653784779
away_home_itm05_points,5.899637429306317,0.0003077557384250085
home_weak_ozn_points,6.856963218540059,0.0002971926980253059
ratio_away_medium_itb55_points,0.10362040522023956,0.00029716997221207464
home_away_strong_overtime_wins,0.0346100490905026,0.0002899060387870911
away_general_goals_scored,0.004071310315410084,0.0002761156032429213
home_medium_itm35_points,6.901975696010488,0.00026895840356644385
ratio_home_strong_itm35_points,0.3963897124696736,0.00025242866650199147
ratio_home_medium_tb05_points,0.08855534034965747,0.0002240224249314693
diff_medium_tb_points,0.10493408345661308,0.00022084812321043756
diff_away_itm_points,0.4981373725481492,0.00022008212335222765
home_home_medium_ozn_points,9.223278508417488,0.00021542066729640652
diff_home_weak_itm45_points,0.6234291007136568,0.00019616461743510172
away_medium_ozn_points,9.754779566637646,0.00019440902328504706
ratio_home_weak_tm05_points,10.130964423256318,0.00018723189831337805
diff_strong_tb45_points,0.6843629718471858,0.000161054494289381
away_away_tb55_points,4.975985059828786,0.00015572700380062088
home_general_itb25_points,3.5190320037852527,0.00013908761204195486
home_away_medium_tb05_points,6.354780528997822,0.00013170533061579448
away_weak_itb45_points,0.2709998292236374,0.0001204489973902767
diff_strong_itm05_points,0.735279327635028,0.0001162863572075068
away_weak_itb_points,3.5982037974744765,0.00011304181461735396
diff_away_medium_games_draws,0.46590274320276137,0.0001085910560121306
home_general_oz_points,0.09238836677343411,8.80358123938052e-05
diff_home_strong_oz_points,5.623437319000372,7.80844342180842e-05
diff_home_itb15_points,3.753194515454175,7.055577148395997e-05
diff_home_weak_games_played,0.5749072882903328,6.82280049346673e-05
away_away_strong_itb35_points,4.621467113284982,5.699654180357783e-05
home_home_medium_itm55_points,5.37991740607814,5.279292425797166e-05
away_away_medium_games_losses,7.565772007231377,4.9465246529045714e-05
home_weak_victory_dry,4.832156470422525,4.4647269549003e-05
diff_away_strong_itb25_points,0.0248134749239115,4.291514548082631e-05
ratio_home_weak_tm_points,0.6954277946553543,3.0291991350850367e-05
home_away_strong_games_losses,2.082267062201126,3.0852457308938597e-06
away_strong_itb55_points,0.5945102112172328,0.0
away_away_strong_average_scoring,109.07115584388868,0.0
ratio_medium_lossing_dry,4.081692391060545,0.0
ratio_away_itm45_points,0.2977976020822472,0.0
ratio_away_strong_itm35_points,0.2323599771482447,0.0
ratio_medium_victory_dry,0.00010697127292668717,0.0
ratio_away_itm25_points,1.3795775620363,0.0
ratio_home_medium_goals_conceded,0.08042884104906725,0.0
ratio_away_strong_itm15_points,2.9829503958999664,0.0
away_away_medium_tm25_points,11.991139030384865,0.0
away_strong_tm25_points,14.447919865774354,0.0
away_general_itm55_points,4.532288582218291,0.0
away_away_medium_tm15_points,11.368732108308823,0.0
away_home_medium_itm45_points,7.055072864505864,0.0
away_home_weak_games_wins,6.961691849925704,0.0
away_strong_itm05_points,13.679317189226387,0.0
away_away_medium_itb25_points,0.7090270436071657,0.0
away_home_medium_tm55_points,6.805799647554086,0.0
away_strong_itb25_points,0.0071545852925704555,0.0
away_general_tm55_points,7.142368213544814,0.0
ratio_general_goals_conceded,0.05566946903687735,0.0
away_general_oz_points,0.633957799473172,0.0
ratio_general_games_played,0.471420421741843,0.0
ratio_away_strong_tm45_points,1.5960572794288628,0.0
ratio_home_weak_itb_points,0.29737287468252793,0.0
ratio_away_tm45_points,2.6865647191297835,0.0
ratio_home_strong_oz_points,9.22283061883467,0.0
ratio_away_tm35_points,6.365151813421614,0.0
ratio_home_weak_tb_points,0.41144279908779496,0.0
ratio_medium_goals_scored,0.13190809236376067,0.0
away_home_weak_goals_scored,6.5167405851478,0.0
away_home_goals_scored,3.546439318419129,0.0
away_home_weak_overtime_losses,5.072091444029848,0.0
away_away_medium_tm55_points,9.522756448720838,0.0
away_home_weak_games_played,6.89064446874115,0.0
ratio_away_tm55_points,1.04651173362225,0.0
away_weak_goals_difference,2.887718770302584,0.0
away_strong_tm45_points,7.46556720092892,0.0
ratio_home_weak_tb15_points,0.28395739434578304,0.0
ratio_home_medium_games_draws,1.2541784820840634,0.0
ratio_medium_average_scoring,0.22398692214645904,0.0
ratio_general_games_draws,0.9514790667364816,0.0
ratio_home_weak_tb05_points,0.5020757185000068,0.0
ratio_general_games_wins,1.9048996642516978,0.0
ratio_home_medium_games_played,0.7156615415624217,0.0
ratio_away_oz_points,2.1695901605177066,0.0
away_strong_itm35_points,3.5377307059057537,0.0
away_away_medium_itm25_points,9.894587656856997,0.0
away_strong_itm25_points,5.517370338255883,0.0
away_weak_goals_ratio,2.5518310114701745,0.0
ratio_general_average_throughput,4.91972258609689,0.0
ratio_away_medium_games_losses,3.613110240759211,0.0
ratio_home_weak_itb55_points,4.5782672441908465,0.0
ratio_home_medium_average_throughput,0.4354887981728921,0.0
ratio_medium_tb25_points,0.08242161639368893,0.0
ratio_away_medium_games_draws,0.22281115207255142,0.0
ratio_home_medium_average_scoring,1.4831281899342614,0.0
ratio_medium_tb15_points,0.025921140822985425,0.0
ratio_general_points,1.8439176016845875,0.0
away_away_medium_itb15_points,5.207181041336967,0.0
away_away_medium_itb05_points,7.466645972417446,0.0
ratio_away_medium_goals_conceded,4.179604430864182,0.0
ratio_home_medium_tm_points,7.197474311629869,0.0
ratio_general_goals_scored,1.0804424819651715,0.0
ratio_general_tm_points,0.7080605120635762,0.0
ratio_away_medium_goals_scored,0.7303106091909523,0.0
ratio_home_weak_tm25_points,0.6954277946553543,0.0
ratio_medium_tb55_points,0.14194549542847207,0.0
ratio_general_tb_points,0.4474709268056567,0.0
ratio_away_medium_overtime_losses,4.679837433904112,0.0
ratio_medium_tb45_points,0.019904677141455527,0.0
ratio_strong_overtime_losses,3.9012701802493055,0.0
ratio_general_lossing_dry,0.02267485637595829,0.0
ratio_away_medium_overtime_wins,6.031516057568769,0.0
away_away_medium_tb45_points,0.5526686256031593,0.0
away_away_strong_overtime_losses,7.996246501629307,0.0
away_home_medium_tm15_points,4.40593351483856,0.0
away_home_medium_itb05_points,7.978010297114962,0.0
ratio_strong_goals_conceded,0.040077040027468216,0.0
away_away_medium_itm05_points,9.885179694529567,0.0
ratio_home_weak_tb55_points,0.5367578161293058,0.0
ratio_medium_tb_points,0.08242161639368893,0.0
ratio_away_itm55_points,0.21772845914044664,0.0
ratio_home_medium_overtime_losses,5.085429495884759,0.0
away_general_itm45_points,4.881968661649117,0.0
away_away_strong_victory_dry,5.010803681356901,0.0
away_home_medium_itm25_points,6.8239751787416365,0.0
away_weak_games_losses,4.692581997330626,0.0
away_strong_itb05_points,0.6922877564209209,0.0
away_away_medium_tb55_points,0.01628682296130308,0.0
away_away_strong_goals_scored,2.461388996576205,0.0
ratio_home_weak_itb35_points,1.1371799405305587,0.0
ratio_home_medium_points,0.0016410719451334596,0.0
ratio_strong_overtime_wins,4.12671171818945,0.0
ratio_strong_games_wins,1.7131707844300788,0.0
ratio_away_medium_games_played,0.5558759744877511,0.0
ratio_home_weak_itb25_points,1.0634570916280848,0.0
ratio_general_goals_difference,8.513322542674313,0.0
ratio_home_weak_itb15_points,0.29737287468252793,0.0
ratio_home_medium_goals_difference,1.3082763743296888,0.0
away_weak_games_draws,9.923911116955573,0.0
away_strong_itb45_points,0.19444304371338142,0.0
away_away_strong_points,1.245392502935697,0.0
away_strong_itb35_points,0.0969897771229303,0.0
away_medium_itm45_points,8.46067046080445,0.0
away_away_strong_overtime_wins,0.3651674383210954,0.0
away_home_medium_tm05_points,3.717471538977452,0.0
away_medium_itm35_points,8.631176568129591,0.0
ratio_medium_tb05_points,0.27359957694375575,0.0
ratio_home_strong_overtime_losses,6.291635962775596,0.0
ratio_home_itm45_points,0.7868406870908,0.0
ratio_away_weak_tm05_points,1.3293696014501022,0.0
ratio_home_itm35_points,0.13594240821188183,0.0
ratio_away_weak_itb55_points,6.304105524129247,0.0
ratio_home_strong_games_losses,0.5432439956686221,0.0
ratio_home_itm25_points,0.2629371009481889,0.0
diff_weak_itm25_points,1.6112818853416255,0.0
diff_weak_tm55_points,0.9083684201181937,0.0
ratio_home_strong_victory_dry,0.03394106482455085,0.0
ratio_away_weak_itm25_points,0.09710648049518461,0.0
ratio_home_strong_average_throughput,42.68680757156238,0.0
ratio_away_games_losses,0.31877493328021844,0.0
away_home_games_losses,4.230079869233616,0.0
diff_home_strong_games_played,0.0013938109737934112,0.0
diff_home_tm55_points,0.851211054757759,0.0
diff_away_weak_itb15_points,0.004642766520612154,0.0
diff_weak_ozn_points,3.879562284396288,0.0
diff_home_tm45_points,2.674655364910769,0.0
diff_away_weak_itb05_points,0.32660884079477326,0.0
diff_home_tm25_points,7.088798098765799,0.0
diff_weak_itm45_points,0.8737323667324526,0.0
diff_away_weak_tm15_points,3.30485497897054,0.0
diff_away_weak_goals_scored,0.6362640464437136,0.0
diff_away_weak_tm_points,0.984611770834313,0.0
diff_home_itb05_points,1.1984023234429857,0.0
diff_weak_tm15_points,5.730701408895173,0.0
diff_weak_tm05_points,8.826561202401551,0.0
ratio_away_weak_itm05_points,0.330556982020811,0.0
diff_home_strong_tb35_points,12.600680211098256,0.0
diff_away_victory_dry,3.7028344840629703,0.0
diff_home_strong_tb15_points,3.6076927303701822,0.0
diff_home_strong_tb05_points,0.10250960613044172,0.0
diff_away_weak_itm05_points,2.262441493996234,0.0
diff_away_weak_tm55_points,0.3438847313858709,0.0
diff_home_strong_goals_ratio,6.257986570438311,0.0
diff_away_games_played,0.12415591196464426,0.0
diff_away_weak_tm45_points,0.3147860657298671,0.0
diff_home_strong_goals_conceded,2.4896168656393476,0.0
ratio_home_strong_games_draws,0.008686055105993861,0.0
ratio_home_itm05_points,5.798219839229897,0.0
ratio_away_weak_itb25_points,1.4841460022125625,0.0
ratio_away_weak_tm15_points,0.6270278185922178,0.0
ratio_away_weak_tb55_points,5.471378630351355,0.0
diff_home_strong_tm_points,6.86679946504956,0.0
diff_away_weak_itm55_points,0.5609198585339925,0.0
diff_away_goals_scored,0.634756032147799,0.0
diff_away_weak_itm45_points,0.277510329618606,0.0
diff_home_strong_lossing_dry,5.831695367945962,0.0
diff_away_weak_tm05_points,4.286651245432524,0.0
diff_home_strong_overtime_wins,14.135086899949188,0.0
diff_home_itm25_points,2.7022259719403303,0.0
diff_home_strong_games_draws,1.8469060429746413,0.0
diff_home_itm15_points,3.567483627982487,0.0
diff_home_itm05_points,8.870406338056275,0.0
ratio_away_weak_tm35_points,0.03985462973333314,0.0
ratio_home_strong_goals_conceded,8.458717425000591,0.0
ratio_home_strong_games_played,1.3918662125764603,0.0
away_away_weak_games_played,9.580502068791874,0.0
ratio_away_itb15_points,4.264883865990114,0.0
ratio_home_strong_tm25_points,3.1279367675997225,0.0
ratio_home_strong_tm15_points,5.276752004889946,0.0
ratio_away_tb05_points,0.015132245600321571,0.0
diff_weak_tb55_points,1.8341516098834327,0.0
diff_away_weak_overtime_losses,5.585287761776483,0.0
diff_home_lossing_dry,6.508576649445519,0.0
away_matchs,0.0,0.0
away_home_weak_victory_dry,7.58511152438384,0.0
away_strong_itm45_points,2.9385486406164616,0.0
away_home_weak_overtime_wins,5.072091444029848,0.0
away_weak_victory_dry,7.516761596284539,0.0
diff_weak_itb55_points,2.6196281839587563,0.0
ratio_away_itb55_points,2.7252041391151103,0.0
ratio_away_itb45_points,0.6139928280399056,0.0
ratio_home_strong_itm05_points,3.159677414967761,0.0
ratio_away_itb35_points,0.7589020220261854,0.0
ratio_away_itb25_points,4.626021755429001,0.0
ratio_home_strong_tm45_points,0.0027385834386426207,0.0
away_weak_itm_points,12.117733486984863,0.0
away_away_medium_ozn_points,11.595651947797057,0.0
away_away_strong_itb15_points,2.9435274253091848,0.0
away_strong_ozn_points,12.372738378466112,0.0
away_away_medium_oz_points,6.089287335032245,0.0
