feature,F_value,MI
away_away_weak_itb05_points,9.383134867232025,0.004686979108745604
home_weak_tb55_points,4.294106532467795,0.004683635965834654
home_away_medium_tm45_points,0.894714293048026,0.004678410163852398
diff_weak_tb55_points,5.086259022569428,0.004676564335253097
home_home_strong_itb45_points,107.72251480516304,0.004672146041995617
away_home_itb_points,23.241639365247003,0.004667748880159195
ratio_away_strong_overtime_wins,0.00027368156945967924,0.004659573208486201
away_home_weak_tm55_points,6.767668049181886,0.004652185848432744
away_home_weak_average_throughput,0.28569383421655736,0.00464906538559795
home_weak_games_losses,2.6855960749034233,0.00462901456080278
home_home_goals_difference,142.2019277455705,0.004627561496620025
home_away_medium_victory_dry,2.0111985067437694,0.004617026012296854
home_general_games_draws,0.4906192720964807,0.004581609765710759
diff_strong_tb35_points,29.42133916523988,0.004578816052534407
away_home_strong_average_scoring,12.39482959780498,0.004546869563044176
home_away_strong_tb05_points,0.08699461916197258,0.004540055468138959
home_medium_points,0.8803471031634668,0.0045397525852513
home_home_itb55_points,61.70348969778267,0.004539456034020617
home_away_tm_points,0.3608658055470428,0.004539321149868769
away_home_weak_itb_points,10.534775348636394,0.004520964147115336
home_home_medium_itb55_points,29.30421228515802,0.004512972136318183
ratio_home_medium_itb35_points,57.29030540387579,0.004512395733875962
ratio_home_strong_itb35_points,153.7649126288845,0.004505126977822904
home_general_games_losses,13.801547461638249,0.00450279316290203
diff_home_medium_tb_points,30.87872706259396,0.004497882293066802
home_general_tb45_points,7.246894733084018,0.004479604934418013
ratio_home_medium_goals_ratio,41.53118653891295,0.0044794023068002176
ratio_away_tb_points,5.380897459238558,0.0044784956807912835
diff_home_medium_points,46.29093106805797,0.004476357503454764
ratio_general_itb55_points,87.7282705671849,0.0044716685493702
away_weak_itb25_points,16.62985868005473,0.004465851462173376
diff_away_strong_itm15_points,7.722523088062865,0.004454652354939803
home_away_weak_victory_dry,2.3252303762851088,0.0044475351696586785
diff_away_weak_itm25_points,0.6811765901120066,0.004441747710406396
diff_weak_points,24.492117899268216,0.00443423619947847
away_away_medium_itm15_points,8.512012550820424,0.004429271409753355
away_home_strong_itm15_points,9.855965256730954,0.004428679749004516
diff_weak_tm25_points,2.853596858903912,0.004421570948786702
diff_away_strong_itb55_points,40.56122227849102,0.004415485276989095
diff_home_medium_games_losses,9.083941080643985,0.004413688022312456
home_medium_tm45_points,1.8738237643995201,0.004412723389944695
ratio_home_weak_itm_points,0.00796049488130424,0.004400434684195709
away_away_strong_tm15_points,36.7227834753246,0.0043945358014392255
diff_away_weak_overtime_losses,0.49401012563970453,0.004391364321906899
ratio_medium_tb15_points,12.283304516343168,0.0043808346335652
away_away_medium_games_losses,3.13949301740556,0.004379131033989125
away_away_medium_itb45_points,11.19392537828876,0.004367514780465598
away_home_strong_tm45_points,14.737276515329686,0.00433274299677322
ratio_home_medium_itm35_points,2.7946691598701645,0.004298177561661731
home_weak_oz_points,0.4238013900257169,0.0042941339188606875
diff_away_weak_itm45_points,9.983114169142048,0.004275926698039889
home_strong_tm05_points,0.5921313499530033,0.004260461265882753
away_home_itb15_points,23.241639365247053,0.0042596243346935125
ratio_home_medium_tm05_points,0.2548870251641023,0.004252378173100979
away_away_weak_itm_points,6.548850436660544,0.004241307537400374
away_home_medium_tm15_points,8.78073658358958,0.004231514456963126
ratio_general_tb15_points,20.579077385477344,0.004229513373928739
away_home_oz_points,10.703950385645195,0.00422450288514753
home_away_games_losses,4.404813709830873,0.004209000830684317
diff_home_strong_itm_points,0.15156631343636595,0.0042082163774574965
home_home_tm45_points,3.4769983433467115,0.004200032440439649
ratio_away_strong_tm45_points,25.724619260532258,0.004186535384111956
away_home_strong_tb25_points,15.351294020037635,0.004186272870235541
diff_home_strong_tb25_points,50.37639946186686,0.004177692269236921
diff_home_medium_games_draws,1.6385999196573626,0.004176990558222293
diff_home_games_draws,7.280747453765683,0.0041526835053629085
ratio_away_strong_itb55_points,78.08133042341842,0.004122724765992736
away_medium_games_losses,3.1786318276968903,0.0041048428890686495
home_home_medium_tm15_points,3.259029855482369,0.0040995780348680455
diff_home_itm_points,0.027023965980352012,0.004094589973638207
home_home_weak_itb15_points,5.8612617372280535,0.0040772069223296015
away_weak_itm05_points,3.6302270015263223,0.00405269315673884
ratio_home_weak_games_wins,17.86346156274377,0.004048481773557988
away_away_strong_overtime_wins,1.130511859037063,0.004040624592864361
diff_general_itb05_points,63.724692084048,0.004040075388184405
away_weak_itb45_points,15.770554351407148,0.004033778656360454
away_home_tm15_points,17.986951658661148,0.004010942805236617
diff_away_strong_itm05_points,0.3661204488431265,0.004008351163007795
away_away_strong_goals_conceded,2.412404802386536,0.0039959626534082915
home_medium_oz_points,0.385497641985922,0.00397205037965076
home_medium_itb_points,0.3160355703645893,0.003971334799800275
home_medium_overtime_losses,1.4055869312278033,0.003960762467005274
ratio_weak_tm_points,6.1575807017720825,0.003956125892640827
ratio_home_medium_points,27.751552959406187,0.003950621772128571
home_medium_itb25_points,7.876454866096381,0.003950328325302621
ratio_home_ozn_points,17.739374349168152,0.0039463080076238555
ratio_general_itb_points,80.9645999416187,0.003944452828384293
home_medium_games_wins,0.5022378185357936,0.003933238548422757
home_home_itm55_points,1.1148533593010237,0.003929786368789934
away_weak_goals_difference,29.897778739756188,0.003928559219337657
diff_away_itb45_points,63.14848480143413,0.00391569736667563
ratio_away_medium_goals_conceded,0.009658784313604991,0.003911533195000594
away_general_itm45_points,7.402287788717012,0.003910342062322769
away_away_weak_games_losses,2.2365750834467484,0.0038942599638662756
away_home_tm35_points,11.459748062536413,0.0038819952506834454
away_home_weak_itm_points,4.93983470587583,0.003879600489971047
ratio_away_weak_itb45_points,9.677844143478715,0.003869748251272398
ratio_away_strong_itm25_points,11.229968979208735,0.003852078853523011
away_away_medium_lossing_dry,2.650741313437079,0.003849908626138543
ratio_away_strong_itb35_points,51.13426848284489,0.003838648202410866
ratio_home_itm_points,0.5636042368178065,0.0038358646361880133
ratio_away_weak_tb05_points,13.531588707070355,0.0038147522316895888
home_home_weak_oz_points,2.2495161517776268,0.0037928266283113743
away_weak_tb05_points,8.802693540039149,0.0037848921623941933
diff_away_strong_itb15_points,58.809697131674234,0.0037767055022177587
away_home_strong_tm_points,18.01929306640909,0.0037735581004687546
away_strong_itb05_points,10.542986048764956,0.003766014325123024
ratio_strong_tb15_points,20.63315843672747,0.003764070826432153
home_home_itm35_points,3.4988882758901267,0.0037635579917907336
away_away_medium_ozn_points,12.815764979561415,0.003763117463536858
away_away_strong_itb05_points,14.269131153542713,0.0037599655866431547
diff_away_strong_itb35_points,70.9723613928154,0.003754435239807563
away_home_itm05_points,7.132688272190841,0.0037512901823539835
diff_home_tm55_points,19.207787010303118,0.003742610323390849
home_medium_tm05_points,0.5213503032896742,0.0037337852473076083
home_away_weak_overtime_wins,0.49401012563971786,0.003718196971442822
away_general_itm_points,6.006311834752004,0.003707603588316566
diff_home_tb05_points,32.51768304467614,0.003706995305660321
home_away_goals_ratio,112.4593305086598,0.00370053167314488
ratio_general_itm_points,1.4051828168745342,0.0036905808279099617
ratio_weak_goals_scored,20.248953520701047,0.0036774663873249125
diff_away_itm05_points,0.22131692830309516,0.0036684440000263052
home_strong_games_played,0.5847339230440504,0.0036544087030883077
home_away_itb35_points,25.19771273465247,0.0036519704442374845
away_away_itm45_points,8.346613980119876,0.0036170893334821486
ratio_away_itm35_points,17.670247192751987,0.0035860652743116006
away_home_strong_tm05_points,20.079111544743792,0.0035755468947735736
home_general_goals_scored,6.653607122119387,0.003573046179718986
home_away_medium_tm_points,1.1982162099958922,0.003544501083510454
home_home_weak_games_wins,1.6893295945707503,0.0035342698661668948
diff_away_weak_itb55_points,0.008634365742520198,0.0035197922958714045
away_away_medium_itb55_points,14.614312016474408,0.003516782708713251
ratio_medium_tb55_points,5.215919617781814,0.00351361535452277
home_strong_itb_points,15.604639819210618,0.00350660872199704
diff_away_itm55_points,16.448028601716576,0.0035034287143025367
diff_weak_itb05_points,20.082809313850348,0.0035000896276713434
diff_away_tb05_points,19.955969630611236,0.0034847762696266216
away_away_strong_itm_points,6.797851166193372,0.003484205352534353
ratio_home_strong_itb_points,94.85704879026962,0.003467578242507763
home_away_strong_tm55_points,0.0005981782761319221,0.0034635334128516604
diff_away_weak_tm_points,2.7401427230250337,0.0034464595080878624
diff_away_tm25_points,48.557197955780815,0.0034310794469707417
diff_home_weak_itm55_points,15.801301746458568,0.003408750382568826
ratio_general_itm05_points,0.9834101648243853,0.0034047305493292157
away_home_medium_tb45_points,17.1675958604396,0.0034011324342175797
away_home_medium_tb_points,12.638011937056332,0.003375171506208474
ratio_home_weak_games_played,11.34960554930235,0.003372342667399053
home_general_itm_points,13.323928387886669,0.0033587078729659936
away_weak_itb55_points,2.197177981969127,0.0033544495945623254
away_home_medium_average_scoring,5.308356468723222,0.0033430888246508417
away_away_strong_lossing_dry,0.6311955015419851,0.0033407760318366897
home_general_itm05_points,14.518832504630934,0.003339202753164905
home_away_medium_tm55_points,1.0874908844006903,0.003339161942647273
home_away_strong_overtime_losses,0.03534945266868038,0.0033242123364534137
home_strong_itm55_points,0.7772166421530863,0.0033215854872334916
away_home_strong_points,15.285677142465277,0.0033126878584033292
away_medium_tb05_points,9.96222145344099,0.003298305563039783
home_home_medium_itm25_points,2.976028413947938,0.0032674008088617867
away_general_itb45_points,44.88395989980755,0.0032537904288991726
away_home_medium_itb15_points,15.577537177557907,0.003248334568832334
diff_weak_itm55_points,14.172010264224031,0.003245642153183681
away_medium_average_scoring,12.932005681877309,0.003240038708890225
away_home_weak_tb05_points,10.027963542819931,0.003237618450787849
ratio_medium_tm45_points,6.682810154752422,0.0032372507892874935
ratio_weak_oz_points,12.47650632752089,0.0032357802331555163
away_home_medium_itb55_points,14.691985745075376,0.003233026273741224
home_weak_itb15_points,4.331168596047271,0.0032046979799957853
home_home_weak_tm05_points,7.378764593962844,0.003199755045188546
diff_away_medium_tm_points,20.011268465169874,0.00318866605627921
ratio_away_weak_tm25_points,8.915549749378538,0.0031828213372815384
ratio_away_weak_itb_points,13.149516240982507,0.0031728171129490335
diff_weak_goals_scored,25.493382250907157,0.0031652526477454757
home_home_goals_conceded,4.080954366824569,0.0031417843679353297
away_away_strong_itm15_points,6.797851166193372,0.003141338834238283
home_home_strong_tb45_points,24.477540429432885,0.003130531004573278
away_away_weak_ozn_points,15.40124001553928,0.003123868337822522
diff_away_weak_tm05_points,1.9073269739055787,0.0031146003448778714
away_home_medium_tb55_points,12.8472233740267,0.003102953404121145
away_away_medium_itb05_points,15.561934804771784,0.0030841701447590353
ratio_away_oz_points,19.575709209600483,0.003081540402063432
away_home_tm05_points,16.19824056057148,0.003075613722309356
home_away_weak_games_wins,4.989658937994431,0.003070840367587202
diff_home_strong_tb05_points,34.37666725458013,0.00306211835276482
ratio_away_medium_goals_scored,24.158380940046776,0.003050793369995475
away_home_weak_tb_points,9.373276349052297,0.0030489992193754034
home_home_weak_tm_points,2.3270508770640874,0.0030390519165726104
ratio_away_medium_itm25_points,3.9103914318191926,0.003027155216882349
away_away_strong_itb25_points,29.89299494411105,0.0030037012639212435
home_home_strong_victory_dry,15.58597344216578,0.002990784114113687
home_home_victory_dry,10.06881515045178,0.0029856223846804752
home_away_medium_itb05_points,0.13989192882512946,0.002983481588548109
away_away_strong_games_losses,0.23660071126759233,0.002960670877395266
home_away_weak_tb55_points,0.2691902683324997,0.0029562213017371164
home_general_tm_points,7.530187683065463,0.002946521057051399
home_home_weak_ozn_points,0.7908427155628386,0.0029398889661464978
ratio_away_overtime_wins,0.016612238289230294,0.002931551133965371
home_home_strong_tm35_points,1.277006438535174,0.0029292712511326258
diff_away_medium_points,50.64648864325594,0.0028948868398277483
ratio_strong_victory_dry,102.97382077615408,0.0028934420236605973
home_medium_games_played,1.6375033792548614,0.0028880744565178418
home_away_medium_itb45_points,29.129837645276172,0.0028850661047146176
away_home_itm25_points,9.76376954827695,0.0028844329148274284
home_home_medium_overtime_wins,3.5381062339087777,0.002868466212194498
away_general_itb_points,18.8252202432264,0.0028479440953121937
away_strong_itm45_points,6.382619693439922,0.002841922688831211
diff_general_overtime_losses,2.4664338466090028,0.0028418498547360116
ratio_medium_tm05_points,1.6297643185175805,0.0028099748676497782
away_away_weak_average_scoring,3.924263760192719,0.002809597315459378
away_away_weak_tb15_points,7.74813117507783,0.0028054249665148134
diff_home_medium_ozn_points,20.95579158434072,0.0028021604195762606
away_home_average_scoring,42.549629897449506,0.002797967048878469
ratio_home_medium_average_scoring,10.424276293058968,0.0027884374088928965
away_home_strong_tb35_points,20.322004040613823,0.00277958501268305
home_away_tb_points,0.18066850891580644,0.002768772074956516
diff_medium_average_throughput,60.98298736326931,0.002739948120826341
diff_general_tm_points,20.692787487918423,0.002690547328838555
home_medium_itb45_points,42.809240434151235,0.002685732223333126
home_home_medium_tb25_points,0.564443354159144,0.0026646830294820845
home_medium_lossing_dry,10.626540755179205,0.0026540507996317686
home_weak_itm55_points,0.022930775129640785,0.0026526926421750474
away_strong_average_scoring,6.659930107506865,0.0026257506002016484
diff_home_itm35_points,6.438717811874304,0.002597531249151075
ratio_home_medium_itm45_points,5.262717190891591,0.0025912809750661125
diff_home_weak_tb15_points,25.33592666013876,0.0025807881611124017
home_home_strong_tb_points,7.899874723851822,0.002573279172610299
ratio_strong_goals_scored,69.12952897605489,0.0025668967480321214
ratio_home_weak_oz_points,22.69181750453811,0.0025466039272865615
home_home_strong_tm45_points,0.9597318923162842,0.0025182574538389346
ratio_general_oz_points,22.46957060891349,0.00251817908030727
home_away_tb25_points,0.18066850891580644,0.0025165836218405957
diff_home_strong_tb15_points,39.94078358732286,0.0025098086609824932
ratio_weak_itm15_points,1.00293841921695,0.002509261992279299
away_away_tb05_points,7.002193723091154,0.0025085033366938347
home_home_weak_tb_points,5.5845325347191395,0.002502597467211487
home_away_tb35_points,0.3430081918304412,0.002497705103449377
away_away_weak_overtime_wins,0.49401012563971786,0.0024826276580292017
home_weak_average_throughput,4.9434585744960655,0.0024590651346096948
ratio_away_medium_tm45_points,10.953159493559044,0.002445858399065415
away_strong_games_wins,37.84385820989776,0.0024451556621922776
home_home_weak_lossing_dry,13.401578376372813,0.002431098525899955
ratio_strong_tm25_points,22.59293232869219,0.0024303204967903724
away_home_weak_itm05_points,0.27199459867427195,0.002397637472536296
home_strong_victory_dry,12.96583266297084,0.0023905396400163426
diff_away_itm45_points,15.514052300001353,0.00238875712602038
away_away_medium_goals_difference,71.90504266912438,0.0023798954517690873
ratio_home_lossing_dry,19.646105441480476,0.0023629412509249548
diff_home_strong_tm_points,12.687410259430107,0.002356895727591457
diff_general_tb15_points,25.274600813591643,0.002351455744995512
diff_strong_itm35_points,9.168429802269111,0.002344367389808255
ratio_away_strong_tm_points,40.45598046781221,0.002343505746980945
ratio_away_medium_itb05_points,17.306097240250736,0.0023243972341600028
ratio_home_weak_tm45_points,8.023570113052397,0.0023173438406542957
ratio_away_medium_tb_points,6.300263609130484,0.002308151172932149
home_home_average_throughput,29.476888847456106,0.0023042802889348124
home_home_weak_tm25_points,2.327050877064091,0.002292157455578092
away_away_itm55_points,8.475438178298711,0.0022891983831287988
away_away_medium_overtime_wins,4.931911251451092,0.002286878604677689
away_away_weak_itm15_points,6.548850436660544,0.002285424559175908
home_general_tm05_points,1.7684268295187162,0.002247179161590118
away_home_weak_itb55_points,0.00509726162211581,0.0022395419064649147
away_away_itb15_points,24.902521651673812,0.00223634644980919
home_home_oz_points,0.9287565402785499,0.0022208313461593576
away_away_medium_games_draws,12.871747328295294,0.002219696239349922
away_away_medium_points,20.29254590175389,0.002219589331356353
home_home_tm15_points,5.1159952135496,0.00219527419534149
home_home_medium_goals_difference,19.516741283927654,0.0021749854741894836
ratio_home_medium_itb15_points,33.54819745194813,0.0021602930999016223
ratio_strong_itb05_points,44.20934324714597,0.0021494254844203198
diff_away_medium_games_wins,56.51144894189235,0.0021435934484586028
ratio_home_strong_tb_points,42.99138476319362,0.0021355217675100846
away_home_strong_lossing_dry,2.4520009477771847,0.0021336059591581247
home_general_itb05_points,0.1721396584204071,0.0021311741453571287
diff_home_weak_average_throughput,2.7689463356666826,0.0021296785593074574
home_away_medium_games_losses,4.570894965814674,0.0021270430623063774
away_home_itb45_points,49.87377222512245,0.0021228542851270404
diff_general_itb35_points,141.5949906451807,0.002112694862616671
home_medium_tb15_points,0.43287738065214765,0.002098701516961121
ratio_general_tm_points,20.79155063065259,0.0020960367818272374
ratio_home_tm_points,4.0331654802994255,0.002095428477856487
diff_home_weak_goals_scored,24.91023671559525,0.002094761366467246
diff_home_weak_itb_points,25.59098185330095,0.0020689285639363675
ratio_away_strong_goals_conceded,0.9277916016482528,0.002062764181792076
diff_home_weak_tm35_points,4.244834140979959,0.0020378897387933748
away_away_medium_goals_ratio,53.511560481396536,0.002026232057852795
home_medium_ozn_points,1.6397796864603789,0.0020254026381341106
diff_home_itm25_points,1.5075945248928633,0.0020142509305403067
diff_away_strong_tb55_points,11.650183272631914,0.001992178141119183
ratio_medium_tm15_points,1.0280256292277077,0.001980771878394627
away_weak_overtime_wins,0.7425683763913494,0.0019793949739872474
home_away_strong_itb15_points,8.730530910065319,0.001965325006318963
diff_away_tm45_points,27.49280637199371,0.0019612815913188086
ratio_home_weak_tb_points,17.809331362291164,0.0019599517391224452
diff_home_ozn_points,30.010203420283442,0.0019393804645906343
diff_home_weak_games_wins,21.86878472466157,0.0019369944176199638
away_away_itm_points,7.880672857054771,0.0019200249704240946
ratio_medium_itm_points,0.15776792973258325,0.0019002625565951448
ratio_general_overtime_wins,1.6373500707583224,0.0018981469631782488
diff_away_weak_goals_conceded,0.9340660203962096,0.0018951908746789314
away_medium_tb_points,12.127734796629671,0.0018919229129821247
diff_home_strong_ozn_points,28.967978627050382,0.001889809022435962
home_away_weak_average_throughput,6.064889712402471,0.0018885533772339258
diff_home_medium_tb35_points,42.97262394685091,0.0018884192556027912
ratio_home_medium_tb05_points,10.075492327159429,0.0018856414252574893
ratio_strong_tb55_points,17.897609725332558,0.001876313879536795
ratio_away_itm55_points,19.549189172540178,0.0018716135262968336
ratio_home_strong_tb05_points,27.053165392201063,0.0018561323771262295
home_general_itm25_points,8.765892810337688,0.00185490522681242
home_general_lossing_dry,17.668714351983713,0.0018366502363100778
away_weak_goals_ratio,11.24192344816896,0.001833058693382128
ratio_general_itm55_points,20.767390038817606,0.0018268524464675195
diff_strong_ozn_points,23.811437391830804,0.0018264844049875606
home_away_weak_itm05_points,1.6765840595508237,0.0018012734302743638
diff_home_itm15_points,0.027023965980352012,0.0017882372602091579
away_away_strong_games_draws,26.757002505946947,0.0017719716077468917
ratio_home_medium_tb_points,21.614017705903926,0.0017678012930053555
ratio_home_tm45_points,11.347964166862262,0.001766301084546562
away_weak_ozn_points,8.514086667928115,0.001756586543351979
away_home_medium_tb35_points,13.019407222753914,0.0017535498823901818
away_away_weak_victory_dry,25.274553802609876,0.0017347880324960485
home_medium_tb55_points,3.5600907762158593,0.0017245843798088245
ratio_away_strong_games_draws,40.07890446286306,0.0017196311669858133
diff_home_tb35_points,68.23127572815102,0.0017149306758730276
ratio_home_strong_itm45_points,17.998291671400633,0.001697785234291871
ratio_weak_points,25.288680707768215,0.0016932019774431595
ratio_home_strong_games_losses,13.016067655031703,0.0016927576959409052
ratio_strong_itm35_points,15.391738777842928,0.0016428712664779965
diff_home_medium_tm_points,5.1841008591637765,0.0016339365768534009
away_medium_tb15_points,10.741571468085969,0.0016300096381804963
away_home_weak_tb35_points,7.411457968738627,0.0015976615001509487
away_medium_itm35_points,9.486891352636436,0.001589575852021241
ratio_away_strong_itb05_points,38.0788789757034,0.0015695735101290964
home_home_medium_victory_dry,1.431607871172477,0.0015647379274685846
diff_strong_itm55_points,17.100870380947274,0.001557369437734657
away_home_lossing_dry,2.284720171581238,0.0015416900676479273
diff_weak_games_played,12.558070897843775,0.0014894491017605205
away_home_overtime_wins,0.38985340046797795,0.0014885773228456856
away_away_itb55_points,48.424714090887065,0.001473747911401091
home_away_itb45_points,43.924769704257564,0.0014589594542702145
ratio_home_strong_itm35_points,12.822855306427547,0.0014566641565547656
away_away_medium_average_scoring,17.572054837760895,0.0014563961860325492
ratio_weak_average_throughput,1.9124737894435997,0.0014438756336003777
away_away_medium_tm05_points,11.082274985985967,0.001439694696498961
away_home_medium_itm05_points,3.9658139925615323,0.001417857343051665
away_home_medium_goals_ratio,20.139033082334844,0.0014164891059671447
ratio_away_itm15_points,6.476949503434199,0.0014154571577167374
diff_weak_itm15_points,0.07165488166132959,0.0014042359976338403
home_away_medium_itm_points,1.9324252410468188,0.0013931916284448675
away_away_weak_tm15_points,11.75825922292001,0.0013910264281191687
home_general_overtime_wins,1.1548576560585002,0.0013754651294961562
away_medium_victory_dry,21.61289133281879,0.0013700575236823553
home_away_tb15_points,0.09161694915842696,0.0013652451137220467
diff_home_strong_tm15_points,15.5593265728748,0.001351852256737729
ratio_home_weak_average_scoring,0.008338792170834258,0.00133543998082164
away_strong_games_played,6.7159387712051615,0.0013327850931732499
diff_home_strong_points,106.57138495472203,0.0013315152704738153
diff_weak_tm35_points,7.101640247151812,0.0013056342570241242
ratio_away_medium_oz_points,8.039739063865714,0.0012991541639522097
diff_strong_itm15_points,2.224133615613383,0.0012919023805197938
away_home_games_wins,25.974190870731945,0.0012734568396695067
away_medium_tm35_points,11.371208044999003,0.0012686068936762496
ratio_home_weak_itm05_points,10.60311262340672,0.0012660108356525868
home_home_tm05_points,3.26131009932351,0.0012482406435934124
ratio_home_tb25_points,49.795054796454146,0.0012375204088348468
ratio_away_weak_itb35_points,10.866366690694424,0.0012289592511347536
home_general_tm15_points,4.320846930663231,0.0012228392066830907
diff_away_weak_itb05_points,10.953692049428026,0.0012152740750082103
ratio_home_strong_tb25_points,42.99138476319362,0.00119984436313203
away_away_medium_games_wins,27.558317238161138,0.0011933608339669277
diff_strong_itm05_points,0.5518782502806208,0.0011754324642714309
home_home_medium_tm55_points,0.7911393791207799,0.0011676017261512683
away_home_medium_itb25_points,20.31288043098275,0.0011618194911511281
away_away_strong_games_played,7.220978924152928,0.00115922397789614
diff_home_strong_goals_scored,107.37119290147639,0.001155330332129445
diff_home_weak_average_scoring,2.922981677836652,0.0011539921932399722
away_home_tb55_points,12.835711458236858,0.0011291976565228623
diff_home_weak_tb35_points,22.078997431708075,0.0011251687431208524
home_weak_tm45_points,0.09926069333042531,0.0011146157510903976
away_medium_itm05_points,4.983557782848801,0.001113177194094206
diff_away_medium_itb_points,41.20738770294107,0.0010962556513440802
home_strong_tm45_points,1.7076814621112182,0.0010797706287259956
home_general_oz_points,0.09456213399999228,0.0010794620141583167
home_away_medium_tb35_points,0.01731368470518659,0.0010729678472181092
home_medium_itm45_points,1.8329715251418557,0.0010724588312536198
home_weak_games_wins,2.035932271256566,0.001058474687284594
away_home_strong_itb25_points,39.8302704776189,0.0010491123368074895
away_matchs,0.0,0.0010408499237781754
ratio_strong_games_wins,109.7924024530022,0.0010161283445659919
away_away_points,43.97325702576033,0.0010100737410274618
diff_strong_tm55_points,20.991953839892386,0.0010013216700848204
away_home_weak_itb05_points,11.362100874410729,0.0009929380591984227
diff_away_medium_ozn_points,23.939307009213696,0.0009730975629675953
diff_away_strong_goals_conceded,0.43709202135157343,0.0009686067201064574
home_weak_tm25_points,1.1156076257512928,0.0009581976963559669
ratio_home_strong_games_played,24.365603079980858,0.0009559067125897158
home_weak_goals_scored,0.8322112714686717,0.0009416026764066387
home_general_itm55_points,2.6540118030968705,0.0009383091242973762
away_medium_overtime_losses,0.10539384797603181,0.000925574742333346
away_away_itb_points,24.902521651673776,0.0009182164542922422
home_away_medium_overtime_losses,1.3649158814022204,0.0009033242703191391
ratio_home_medium_games_losses,13.137799570863226,0.0009006181330759588
diff_home_tb_points,50.182657172586445,0.0008965321350782318
away_home_medium_oz_points,10.002808931768932,0.0008961103302267404
home_home_tb35_points,13.380722109226959,0.0008952164968611953
ratio_home_strong_tb55_points,42.19150884245127,0.000887583707352313
away_strong_ozn_points,17.59209468828009,0.0008855846837230175
home_away_medium_tb25_points,0.14588602316697521,0.0008725692627855608
away_home_weak_goals_conceded,9.075393407017788,0.0008577155018585358
ratio_away_medium_tb25_points,6.300263609130484,0.0008357836605581426
away_away_strong_itm35_points,7.1124666149350535,0.0007849409850786415
home_strong_ozn_points,1.7722665924817627,0.0007749702100250389
diff_home_medium_tb05_points,20.961796785271407,0.0007428206008448512
away_home_weak_tb25_points,9.373276349052297,0.000730587191742238
diff_away_medium_tb_points,15.031642700118207,0.000725247720946065
diff_home_strong_itm05_points,1.7561388959149271,0.0007170168759005335
away_weak_tm45_points,7.77558978114783,0.0007143783459886421
home_away_strong_itb45_points,31.657703878600923,0.0006931844074866689
ratio_weak_tb_points,12.18680701460894,0.000670156056827409
home_away_medium_goals_conceded,3.195589583239488,0.0006693946785256699
ratio_away_medium_games_draws,5.9377804585852925,0.0006623015344082717
diff_away_medium_itm45_points,15.324324584533368,0.0006608366175351321
diff_home_strong_tm25_points,12.687410259430107,0.000659123438205178
ratio_away_medium_itb25_points,20.374945256249166,0.000648690357958337
ratio_weak_victory_dry,15.225062325469498,0.0006363172320948962
away_weak_tb25_points,6.728765040343891,0.0006126386558662489
ratio_medium_goals_scored,32.711840818588286,0.0006088008275240142
away_away_tm_points,30.833712422618962,0.0006035957514161083
ratio_home_weak_itb15_points,19.882435376960753,0.0005980588882898985
home_home_weak_games_losses,2.7123537188968934,0.0005978840540494801
ratio_away_strong_tb45_points,0.03824286154091519,0.0005869150778741172
away_medium_itb05_points,12.658033324491145,0.0005801109102838709
home_home_strong_overtime_wins,5.927744030997315,0.0005779112353208049
diff_weak_itm05_points,5.186283209337631,0.0005583000367579416
home_home_itm_points,15.261071304132457,0.0005316517998288361
away_medium_tm05_points,11.380329975927921,0.0005040887857550302
diff_away_medium_itm05_points,0.02229403510956716,0.0004859094777316386
home_away_weak_tm55_points,0.015940256540424688,0.0004825963562575808
diff_home_weak_itm_points,0.68915004213665,0.00047015527484806086
home_away_medium_oz_points,0.21791960321803466,0.00046749549123692447
diff_away_strong_itm35_points,16.00723780755701,0.0004657962246339409
away_away_weak_goals_ratio,16.77608675488919,0.0004625833938671775
diff_weak_games_losses,1.6156557308137593,0.00044257056784413606
home_general_tm55_points,3.52065902258191,0.0004403403848334264
home_home_weak_tm55_points,0.03759831112812008,0.0004314692561671052
diff_away_games_played,19.519502994650374,0.00038791333550758367
away_away_strong_itm25_points,7.306698876625287,0.0003871217405650995
ratio_weak_tb45_points,9.379439724615729,0.0003679429359451092
ratio_away_medium_tb45_points,0.375583058992483,0.00035938673728175274
diff_away_medium_itm55_points,15.332334028296925,0.00035482744090220564
home_home_strong_lossing_dry,31.328594720753753,0.0003544089054967614
away_strong_itb45_points,52.67671148221939,0.0003480288824997402
away_home_tb_points,14.063531837998113,0.0003276943664412002
diff_home_medium_itm55_points,15.30280994008941,0.00031077490046271805
ratio_home_weak_tm15_points,0.5351807890644633,0.00030684730864916077
home_away_strong_itm05_points,2.818587847868547,0.0003016325302187539
away_away_medium_itm_points,8.512012550820424,0.0002839986221818691
diff_home_weak_itb55_points,0.05373523606691779,0.0002596535544832079
away_home_weak_tm05_points,0.10900222387998121,0.00025474841485362276
home_home_medium_average_scoring,20.791936190704924,0.000249353611032177
home_home_weak_victory_dry,0.3596035346305526,0.00023268569347845158
home_away_strong_victory_dry,11.129051872786318,0.000209126989224373
diff_medium_overtime_wins,4.529535942973611,0.0001911182993445948
away_away_tb15_points,4.556896374613747,0.00018021874367679658
diff_away_weak_itm_points,0.05751973826548967,0.00016885842678338037
away_home_tb25_points,14.063531837998113,0.0001537905856388022
home_home_strong_itb15_points,26.723137038408385,0.00014161339422535946
