feature,F_value,MI
away_home_goals_scored,3.46836949245353,0.005749664497818108
ratio_home_weak_victory_dry,13.473520159255155,0.005727946874481082
away_home_medium_tb35_points,5.098442508777566,0.005726583372291483
diff_away_medium_itb25_points,47.267992151183364,0.005695688467422189
ratio_away_weak_goals_ratio,21.56146013281498,0.005694057840610167
home_away_strong_tb05_points,1.63906441779938,0.0056927341434611645
diff_away_average_scoring,103.41912705973871,0.005692211816366033
diff_general_itm55_points,19.47663700740991,0.00568851443062246
away_away_oz_points,7.480439308745722,0.005670847633388654
home_home_medium_tb35_points,4.195063079408883,0.005666245900616262
diff_away_weak_tb55_points,0.7646630373919036,0.005656771524285675
ratio_away_weak_tb15_points,16.804198221213284,0.005654359216806792
home_medium_itm15_points,0.11713531809922324,0.005645520282832273
diff_medium_itb25_points,55.48526037945702,0.00564448779886817
diff_medium_itm35_points,18.354148065744912,0.005641812779519029
away_home_itm45_points,2.331114767275473,0.005637453925088298
home_strong_oz_points,0.8707358841919527,0.005625016442543096
ratio_home_medium_victory_dry,29.229563635744437,0.00561825684207129
diff_away_strong_tb_points,24.191480243511908,0.005608723962323481
home_general_itb45_points,41.263324552226386,0.005589663263522837
ratio_strong_itm15_points,1.7133444840136334,0.005586303390621605
ratio_away_weak_points,28.967260820455145,0.0055792798543989885
ratio_away_medium_games_losses,1.767233995788677,0.0055572684839708675
home_general_goals_conceded,5.764823994415054,0.005555773629601246
home_away_weak_itm_points,0.41531132065664517,0.005547065564849074
ratio_weak_goals_conceded,8.892016445643643,0.00554361328050712
away_away_weak_itm45_points,1.303808287737906,0.00554194983296874
away_away_medium_tb45_points,7.3741930249346135,0.005530416775247904
diff_away_weak_tb25_points,15.705328989593363,0.005528623109974928
ratio_away_strong_itm_points,3.4047517953349233,0.005522648412734643
ratio_away_strong_games_draws,33.06683523101119,0.005522504723408206
ratio_weak_tb25_points,18.20166788668507,0.0055177610246939235
ratio_matchs,0.0,0.005513282199105518
away_general_itm05_points,1.6585515738660128,0.00550326842153348
away_home_weak_itb55_points,0.16829269647798217,0.00550309401046456
ratio_away_medium_tb_points,18.685381852238933,0.005469624037384158
away_home_medium_tm45_points,2.01369343936897,0.005446493244914752
ratio_away_strong_overtime_wins,0.09497744494147392,0.005420482966721707
away_away_weak_points,5.618450204917388,0.0054196006060629465
ratio_general_tb35_points,21.27727342313056,0.005416644283382954
diff_home_weak_tm35_points,12.741116766685053,0.005403577200320697
away_weak_tb55_points,9.378262102054682,0.0053641681950666875
away_away_strong_itm45_points,4.723196105790954,0.00535807015796852
home_away_strong_tb_points,2.8244926840317426,0.005339650516891448
away_weak_itb45_points,16.536885246790842,0.005332133176253473
diff_home_overtime_losses,0.20805474756144757,0.005327601574669494
away_away_tb45_points,9.596772145945133,0.005305071372920134
ratio_home_itm05_points,0.7588784143309978,0.005298199925530156
diff_general_tm45_points,21.28448844720187,0.005296311927414088
home_away_medium_tb_points,2.595492292775051,0.005274156465318924
ratio_away_strong_tb15_points,19.410167530276286,0.005258483624078991
home_home_itm55_points,0.4812902143010363,0.005250378397338329
home_medium_itb_points,3.9831242621019456,0.005250170652171482
diff_home_medium_tb45_points,28.983288618696562,0.0052474879116779505
home_medium_tb15_points,1.1038368242166472,0.005242324337195736
home_home_medium_itm55_points,1.0981014287717266,0.005240246605177745
away_away_weak_oz_points,1.8265085988623482,0.005239177935362882
away_strong_overtime_losses,0.1687496543856356,0.0052369217335597185
away_away_medium_itb05_points,4.949388545877582,0.005226303784639619
diff_medium_tm35_points,22.776824486475814,0.005214608870564463
home_strong_tm05_points,3.1836456362310113,0.005210651010229661
ratio_away_itm25_points,9.719476532825514,0.00520868023971599
home_away_weak_points,5.109466604066334,0.005204172972380627
away_away_itm05_points,1.7495461454074954,0.0051938683319601164
home_away_itm35_points,0.3423345443937814,0.005189881071598235
diff_away_itm45_points,20.171902178243048,0.00518590030306143
ratio_home_tb15_points,18.213222645531097,0.005180172103321556
away_home_weak_itb15_points,4.6627101665290835,0.005178034925682251
home_medium_tb25_points,2.0779371291924846,0.005171884753204292
away_weak_itb_points,6.031315494088323,0.005152090882792892
diff_away_overtime_losses,0.39771298450554443,0.005149614243284972
away_medium_games_losses,1.2012167504617108,0.005139372515710949
home_away_overtime_wins,0.10887157798055676,0.005139307778701641
home_home_strong_oz_points,0.9332142752322254,0.00512068837308699
diff_home_medium_tm15_points,17.997849266760287,0.00511680534056147
diff_medium_goals_scored,46.38596156589084,0.005104904771569219
ratio_medium_tb35_points,18.34383336422289,0.005103146811594739
diff_away_medium_itb55_points,22.446527747519436,0.005078206330480395
home_weak_tm55_points,2.1076363215690894,0.005065838160847713
diff_strong_tb35_points,30.77166347767233,0.005063475666271522
ratio_weak_tb35_points,11.93516880125421,0.005055575758313724
ratio_home_itb25_points,75.65285124893812,0.005038946989650794
home_home_medium_tm_points,0.8639258146069609,0.0050223997081186855
diff_strong_tb25_points,26.231208650817923,0.0050160711905227195
ratio_away_weak_tb55_points,2.526817720883588,0.005003171212540014
away_away_tb25_points,8.870410460444809,0.004992459954132
diff_weak_average_throughput,3.2063065472021575,0.004980460041910106
ratio_medium_goals_conceded,3.4029219708394836,0.004979215216821542
ratio_home_goals_conceded,0.05951311664454577,0.004951837097357581
diff_general_itb35_points,94.26303446390631,0.004950348430607487
away_strong_games_losses,6.468819027654964,0.004948712068857386
diff_weak_victory_dry,19.897631843477527,0.0049462046235375645
diff_away_strong_itb55_points,20.443762569319397,0.004941078884035832
away_medium_games_draws,1.5666576512185786,0.004939620877631334
ratio_home_medium_itb35_points,32.128767573562726,0.004931510845383791
home_strong_itb55_points,30.62076975263385,0.004911407839441662
ratio_home_medium_goals_ratio,29.210071427267835,0.004881606702313412
diff_strong_tb45_points,32.940077983510626,0.004861331940539504
ratio_medium_itb35_points,31.656486464027626,0.004861326967387836
home_away_strong_itm45_points,1.1560680252572813,0.004860943070761126
ratio_medium_tb55_points,8.257204003721952,0.004857333949049414
ratio_home_medium_average_throughput,16.3710131494699,0.004841478500790197
home_away_medium_itb_points,4.882351852671901,0.00483954958392907
diff_away_strong_itm55_points,24.50892262377468,0.004834448652031975
home_home_strong_overtime_wins,0.0438364026988082,0.004816313560036978
home_away_weak_tm25_points,1.2628536841496556,0.00480930860767681
ratio_away_tm15_points,14.787872809324151,0.004807405266216147
home_home_medium_lossing_dry,3.0604431245014996,0.004803581468296514
home_away_strong_itm_points,1.0814728195172587,0.004769642838276411
ratio_strong_itm45_points,17.184089904994547,0.004768779016790514
ratio_away_medium_itm_points,3.671614556221881,0.0047628043261485065
home_weak_itm05_points,0.13191043977356026,0.004760439930302285
diff_away_itm_points,6.686790949521382,0.004756570042192099
away_away_strong_itb35_points,43.44624702644427,0.0047543889418220076
ratio_home_tm45_points,15.80118919882534,0.0047520971121339795
diff_general_tm55_points,23.607761741278473,0.004747745079990429
diff_home_strong_itm35_points,16.55378909408769,0.004742367103595324
ratio_home_medium_goals_scored,26.34450330991315,0.004741852411091374
away_away_tm05_points,4.301884950728288,0.004738563005658669
home_away_weak_itb45_points,19.960553528690625,0.004730377591884105
home_away_strong_tm05_points,3.4451616023800753,0.004730269387477115
diff_away_medium_tm35_points,25.607458985161085,0.004727017572728531
home_away_tm45_points,0.5875752842351644,0.004718076554246942
away_away_strong_goals_difference,99.63871085028563,0.004716951085284471
away_home_weak_tm_points,2.0264338976741083,0.004715933828338015
ratio_away_weak_overtime_losses,1.5847147281237628,0.004710838643530391
home_home_weak_itm15_points,0.09018975850035399,0.004702622775593968
ratio_home_tb25_points,19.039167061447536,0.004697062880050895
away_home_medium_points,1.9704121338685492,0.00469446667761475
away_home_tm_points,5.777355900805745,0.00469218047634512
diff_home_medium_itm45_points,19.78313120013819,0.0046813687120019765
diff_general_ozn_points,34.54177138844164,0.004675996634076363
away_strong_tb_points,5.631419722055954,0.004671261643857116
home_away_strong_itb15_points,11.121721478030741,0.004670809696768252
ratio_medium_tb15_points,16.193359267430584,0.004669277036718489
ratio_general_oz_points,18.998290462402185,0.004660846722815526
home_away_strong_tm45_points,1.737888809199353,0.004660211767578248
home_away_games_wins,11.079153283536604,0.0046513778435464115
home_strong_itb15_points,13.744647645749707,0.004634245045575414
home_weak_goals_ratio,11.1307777254298,0.004634214218869559
away_away_strong_tb05_points,6.420717209148617,0.004631408701537554
away_away_weak_itb45_points,16.403977594114867,0.004625574327548065
ratio_home_strong_itm55_points,17.440553780813413,0.0046201203382978395
ratio_weak_tb15_points,22.099537322650658,0.004611427730133011
diff_home_ozn_points,50.34722686820375,0.004610546196482046
diff_home_tm15_points,33.59407687011471,0.004608103441377187
away_away_weak_tb25_points,4.84551260227585,0.004599887798935498
diff_home_medium_itm05_points,0.8780911191782957,0.004594251511014669
ratio_weak_lossing_dry,0.4764254035431262,0.004588498417884113
diff_away_medium_tm55_points,29.588125091146797,0.0045880586397615275
ratio_home_strong_overtime_losses,0.6627125487166189,0.00458583142093949
home_general_games_losses,7.1170891930598765,0.004581599593244334
ratio_home_weak_tb_points,19.9034540643425,0.004576636086915942
away_medium_points,1.8643740011934848,0.00457112917342295
ratio_away_weak_lossing_dry,1.137623724384648,0.00456599825034254
home_away_medium_games_played,1.0350766655021457,0.004565534608349964
away_away_medium_itb_points,10.427578459188853,0.004561708837943712
ratio_home_tm_points,19.6442022369602,0.004534158521011911
away_weak_tm25_points,1.2713854588473434,0.004530153503158552
home_home_strong_itb45_points,48.56195612708555,0.004522748669923082
ratio_home_medium_tb45_points,16.699432843631918,0.004520914888796357
away_away_weak_tm55_points,1.809404354116751,0.00452061827096939
diff_strong_itm_points,2.8661598925801606,0.004515753229214381
away_away_weak_victory_dry,12.593886455084018,0.004505094141503019
away_weak_itm15_points,0.6235124069708113,0.00450413365530844
home_home_strong_tb55_points,9.004967613587326,0.004495222748503336
home_weak_tm05_points,0.13427138840677505,0.004485809669271479
home_home_itm45_points,0.3772875615961952,0.004480012522910748
away_home_strong_itb25_points,24.313200271458392,0.004464892853239366
away_away_strong_points,36.79400804821841,0.00443655503969187
away_home_strong_itb55_points,19.078603798094097,0.004404129271605939
ratio_strong_overtime_losses,0.21103862552004343,0.004395836243649143
home_medium_lossing_dry,0.8752012758196244,0.004393309082043828
ratio_away_medium_victory_dry,26.996789607477307,0.004386391338913498
home_medium_itb55_points,24.772452665237864,0.004383021588770353
away_home_tb35_points,8.581700165493938,0.004382332462223193
away_away_medium_tb15_points,3.603199681068979,0.004379053800485089
away_home_weak_tb_points,4.858727148871677,0.004372555885287843
ratio_home_tb55_points,13.727279274977553,0.004372291305479781
home_home_medium_victory_dry,9.882562380600643,0.004364168256221879
away_home_medium_tb45_points,8.057252754427715,0.004337789889790722
away_away_strong_overtime_wins,0.4648560228183027,0.0043190105601553785
diff_home_weak_tb05_points,21.125406333590803,0.004313631251221528
home_home_medium_itb25_points,12.659119495327944,0.004303028568648504
ratio_home_medium_itb25_points,28.61931683456445,0.004300272282840911
diff_home_itb55_points,44.2325064992912,0.004292890637328517
diff_general_games_draws,23.07944946379327,0.004286728596074596
home_home_ozn_points,5.463685892847041,0.004273082980378984
ratio_home_medium_itb_points,24.48657306175595,0.004267662750687462
away_away_strong_itb55_points,48.52645343525021,0.004246454990735282
diff_strong_ozn_points,34.12172055152043,0.0042408661257409275
home_strong_itm45_points,0.1645342467665219,0.004220578593569613
home_away_weak_games_played,2.3848346151711715,0.004218514744349422
away_general_points,15.300325409191947,0.004214847257965504
diff_away_itb15_points,76.87906547183016,0.004208577609749575
diff_general_lossing_dry,2.8608115466297397,0.004196636071045701
ratio_home_strong_oz_points,11.491488284918587,0.004189927049965236
diff_away_strong_itb25_points,77.4672265757268,0.004180035735766419
away_home_medium_itm45_points,1.9289729331340315,0.004175521918622138
away_weak_tb35_points,6.094490058453424,0.004174094172131992
home_weak_ozn_points,1.996004134218754,0.004158411717477106
ratio_weak_goals_scored,28.96053918198906,0.004154429804497317
diff_away_strong_tb15_points,29.183860630562403,0.004147688578320041
away_away_strong_goals_scored,18.439524689113515,0.004145972181790025
diff_home_tm55_points,28.516476387825776,0.004129178839464398
ratio_away_medium_tm05_points,6.825585231102644,0.004124576457509299
ratio_home_strong_tb55_points,14.154103141751767,0.004114944234121065
home_away_strong_points,5.179860788297842,0.004113810062933876
diff_away_strong_itb35_points,53.51123514278687,0.004113738162108804
home_away_goals_scored,1.6551882793522594,0.004092138486210928
home_home_itb35_points,34.94702270485756,0.004075486517170157
diff_away_strong_goals_conceded,1.0198761706352375,0.004075071275041475
away_away_itb25_points,41.828187223253565,0.0040584191909183165
ratio_general_itm55_points,19.015408404139947,0.004054884574534512
away_medium_games_wins,6.643519705804982,0.004049934014917378
home_away_weak_ozn_points,2.127141971669903,0.004034659090461412
away_away_strong_tm55_points,5.3633387928235345,0.0040261326365802486
ratio_medium_tm55_points,14.479302573386414,0.0040185231482654515
diff_medium_average_scoring,37.44297224929552,0.00401049584918467
away_away_weak_itb35_points,20.797111974237577,0.003995780861549614
away_weak_tb45_points,8.616681962707457,0.003977682949381167
away_home_weak_goals_ratio,2.2531025708107313,0.003967211456522346
home_strong_itb25_points,29.67056062109051,0.003966690543548479
away_home_victory_dry,15.94627870188337,0.003958756063040969
ratio_home_weak_itb45_points,15.088509323534506,0.003948572822002339
away_medium_tm35_points,1.8803582856876984,0.003946481992681772
home_home_strong_itm55_points,1.3469892814802813,0.003936550902754465
ratio_medium_ozn_points,13.203226229785535,0.0039326962111740915
ratio_home_medium_games_wins,32.28694209536235,0.0039034777375968055
ratio_medium_tb05_points,15.132645776490229,0.003900592444892048
diff_strong_itb15_points,86.86898698341604,0.003890766894006026
ratio_weak_tm25_points,11.328647259482855,0.0038906183756017843
ratio_home_strong_tm_points,20.19341849219544,0.0038830937410965216
away_home_strong_goals_ratio,54.202928119413265,0.0038783463239309146
away_general_tm05_points,3.961077814261412,0.003867332306078719
home_away_games_losses,0.5223079709818136,0.003865686797516199
home_general_lossing_dry,4.838807244296133,0.00386515525202058
home_general_tm_points,0.06986621323856171,0.0038490268431801145
ratio_away_strong_itb55_points,40.95979639447318,0.003837508324373573
diff_strong_tm35_points,28.539712737190783,0.003834750521514607
diff_away_strong_tb35_points,23.824062012975478,0.0038190506160931115
ratio_home_itm_points,1.24691303068194,0.0038022167710027865
ratio_medium_tb_points,19.54786905809772,0.0037958582686377085
ratio_away_medium_games_draws,9.112970616245486,0.003788046331223427
home_home_medium_tb15_points,1.752772711469616,0.0037738057502274547
away_home_goals_difference,35.53882600933683,0.003762561350322269
ratio_away_weak_itm_points,1.7784903745842617,0.003753075338249312
away_away_medium_tb55_points,8.046847408350118,0.00375074198130787
ratio_weak_itm55_points,19.77723998101522,0.0037500633189917476
ratio_away_weak_games_draws,6.209510196977886,0.003747614325263715
home_away_strong_lossing_dry,0.5355408270799683,0.0037418812619365305
away_away_strong_tb35_points,7.686458347238081,0.0037356969458905986
ratio_home_itm15_points,1.24691303068194,0.003724341845292356
ratio_strong_tm35_points,19.33890525057355,0.003711867960991988
diff_away_weak_goals_scored,26.275240007693064,0.0036925154691294093
away_away_strong_goals_conceded,1.7847037934303502,0.0036642641903146256
away_home_medium_tb15_points,2.4088208781239304,0.003657696363160934
ratio_away_strong_lossing_dry,3.3895262907743477,0.0036415833566556532
diff_away_medium_overtime_losses,0.42116764736559087,0.003636648867583414
ratio_home_weak_tm35_points,15.133586544021036,0.0036364338778041017
away_general_ozn_points,3.034457814067805,0.0036344258730844903
home_home_weak_games_wins,7.112667499799274,0.0036257110956896543
ratio_home_tb_points,19.039167061447536,0.0036193013187033607
ratio_home_weak_goals_conceded,15.475503829734278,0.003607191257488873
home_home_strong_lossing_dry,14.079921946050145,0.003598144015336313
away_away_medium_itm25_points,1.8235130395631352,0.0035870965600828253
ratio_away_medium_tm55_points,14.903052081000585,0.0035695863913882686
diff_away_strong_itm05_points,0.5042338531683128,0.0035640769746176915
diff_home_medium_itb05_points,38.54326072868115,0.0035542603784806115
away_home_medium_games_wins,4.613373437931966,0.003523296978969803
ratio_home_weak_itm45_points,18.314649113739964,0.003521317501588239
home_home_medium_games_played,1.1386329210952102,0.0035182878318675836
diff_away_weak_games_wins,29.128354096639715,0.003502237466767699
home_strong_tb_points,2.058784354403858,0.0034990267100405426
ratio_home_weak_average_scoring,2.4219849971838263,0.003480824753967715
away_strong_games_played,2.448676473460942,0.0034767711785568256
home_strong_goals_scored,3.7095544776423144,0.0034623149859798197
ratio_weak_tb45_points,12.764592473401317,0.003452816727329333
away_strong_itb45_points,43.92661543801091,0.0034421005296414453
home_home_strong_itm05_points,3.328866986021827,0.003438865028054794
home_away_medium_tm45_points,1.0396769830413568,0.0034382675951227792
diff_away_medium_itm35_points,23.58237843469933,0.0034324768919455906
diff_home_weak_itb15_points,24.27790934935147,0.0034269150799330905
ratio_weak_ozn_points,13.009321097139479,0.0034132970671143514
diff_away_itm05_points,0.36413308225438934,0.0034095063707690887
away_home_strong_lossing_dry,0.9738091885622412,0.0033868348906480605
home_home_weak_itb25_points,9.283449448077477,0.003363047157077803
away_home_strong_average_throughput,15.605009387305698,0.0033509215281668503
home_away_strong_tm25_points,2.9537351777545293,0.00333660293113458
ratio_away_strong_tb45_points,11.449644142952703,0.0033342625811678683
away_home_weak_itb_points,4.6627101665290835,0.003326027446118207
home_general_tb55_points,6.865988877203,0.0033223266471549273
diff_home_strong_tm55_points,31.754394609508147,0.003317263506117829
away_medium_tm_points,1.7290971788881104,0.0033054517636088576
away_away_strong_itb45_points,31.481111317233605,0.003292290790722685
home_general_itm45_points,0.3165694430104769,0.003287609497257593
diff_general_tb35_points,30.683766266840884,0.003281589563091103
ratio_general_ozn_points,18.561451259976927,0.003278951180655465
home_home_strong_games_played,1.440024458607984,0.003275558843748083
home_home_weak_tm45_points,1.4216150027363035,0.0032682117865519
diff_weak_tm45_points,17.846086968207146,0.003254299072686484
ratio_away_itm35_points,16.621741041717875,0.0032500246102222796
diff_medium_tm_points,22.370753320865447,0.003246104274895467
away_general_tm55_points,1.3485199617632828,0.0032451970002624897
ratio_away_games_played,20.096634735072726,0.0032435476902974436
away_away_strong_itb15_points,34.68323659085806,0.0032391253021331057
away_home_weak_tm25_points,2.0264338976741083,0.0032317394352268103
diff_away_tb05_points,30.26505660037834,0.0032239082933633867
home_strong_tm45_points,0.1285670608236722,0.003223825195248109
diff_strong_itm05_points,0.016044250263098817,0.0032203458306656607
diff_away_tb15_points,30.459924098438968,0.0032109508122948327
ratio_home_lossing_dry,11.184925533685082,0.00319322073583006
diff_weak_itb_points,27.19556726775416,0.003176530032326985
diff_general_itm15_points,2.117497411645128,0.0031563840236417118
away_medium_tm15_points,2.278457785168937,0.003144973624132019
ratio_away_weak_overtime_wins,1.5847147281237628,0.003139027686801965
diff_away_weak_itb25_points,26.24779745931391,0.003133720707107379
ratio_away_weak_oz_points,10.869065055351507,0.003127661625174305
home_general_tm05_points,2.2104840511483843,0.003120332929418046
ratio_general_itm25_points,8.018295014282879,0.0031166007490719405
away_weak_itb15_points,6.031315494088323,0.0031103847315174793
home_away_strong_goals_conceded,0.2017702532823932,0.0031025466559650994
away_home_weak_oz_points,6.209822205099879,0.003095759544619714
away_home_games_losses,0.9324994044387287,0.0030886109371213166
home_home_strong_tm55_points,1.4705930971646324,0.0030875146760138694
home_away_medium_tb25_points,2.595492292775051,0.0030778991604996087
diff_away_itm15_points,6.686790949521382,0.0030771526316468734
ratio_away_medium_tb55_points,11.389543985815868,0.0030720346939669962
away_home_strong_itb15_points,16.442680093902236,0.003050148247122797
diff_away_medium_itb15_points,49.66443383295655,0.003048328825077107
away_home_strong_goals_difference,56.56565079856342,0.0030359524348693157
away_home_weak_tb05_points,3.8735014136732753,0.0030258175608277593
home_home_weak_games_played,2.453899059436276,0.0029882836586139216
away_home_weak_tb35_points,5.7775449511938115,0.002971363329333343
home_home_tb35_points,3.393125335784574,0.0029575272889486026
ratio_strong_tb25_points,16.962920281693705,0.002947192005775978
diff_home_weak_tb45_points,14.610698528315963,0.002943527723594963
away_strong_tm45_points,2.5686897581549375,0.0029424806609765763
ratio_home_strong_tm55_points,17.424236772389524,0.0029397677953211243
home_away_strong_tm_points,2.9537351777545293,0.002928749178468415
home_away_weak_goals_scored,4.678395082796794,0.00292678259861745
ratio_weak_oz_points,18.07287869883222,0.002894435149928709
diff_home_medium_tb35_points,28.756620013807606,0.0028837534335484083
home_away_itm15_points,0.42983391162085904,0.0028808487607827615
ratio_away_lossing_dry,5.941457609580496,0.0028635741500027123
home_home_medium_itm35_points,0.7739274269944312,0.002860664597113649
away_away_strong_games_draws,14.817940258277455,0.0028552074210606015
diff_general_oz_points,24.864005351232514,0.0028455120446060356
away_home_medium_ozn_points,3.384419135247899,0.002825402842723035
away_home_medium_tb_points,3.33098184386073,0.00281199936591503
away_away_tb55_points,7.929075047577905,0.0028103601662958777
home_away_weak_tb15_points,2.8940686138141496,0.002803690082896937
ratio_home_weak_tm15_points,1.3742392315956586,0.0027802330638246886
ratio_strong_tb55_points,16.41204863187211,0.0027685636807073255
home_away_oz_points,3.264341159249972,0.0027658445838105727
home_general_oz_points,0.15443311660959846,0.002765570528322492
away_general_itb35_points,33.313196621316,0.0027543232856173105
ratio_away_weak_itm55_points,17.611312721830434,0.002745303155087475
diff_home_strong_tm05_points,20.1195094865245,0.002739972019704995
ratio_strong_games_played,19.338532116702076,0.0027371447186237408
away_away_medium_goals_difference,56.83697392141525,0.0027238532460640563
away_medium_itm45_points,1.4751028960014105,0.002713840768387099
diff_home_strong_tb05_points,37.69766021765179,0.002713478639456257
diff_away_strong_overtime_losses,0.7844783541043893,0.002697249812969149
diff_general_itm45_points,14.998277783420914,0.0026903699566789285
diff_away_itb35_points,54.862662528663,0.002683212455522055
ratio_general_tm45_points,19.317735230078373,0.002676206782830759
away_away_medium_overtime_wins,0.28699942880986506,0.0026748674184631227
home_home_lossing_dry,15.050736433375237,0.0026581712978275274
home_home_medium_tm55_points,1.2083528717702643,0.0026519141218173115
away_home_medium_victory_dry,6.7183965834295405,0.0026496386980714437
home_medium_tb35_points,3.132167289217578,0.002640222113045043
home_medium_average_scoring,8.919414317614635,0.0026203355620619817
diff_away_tm55_points,25.690697671242262,0.002611696311735523
ratio_strong_goals_conceded,0.4637746640427326,0.0025943322858537066
home_away_weak_goals_ratio,12.080089046539321,0.0025843753527801105
ratio_away_weak_itm05_points,1.2629427226175183,0.002581265237514785
away_home_medium_oz_points,2.1935180035989577,0.0025568763089214297
home_weak_oz_points,3.0932014150524507,0.0025518479775292757
diff_away_weak_itb35_points,17.48243219934952,0.002548819358141774
away_away_medium_goals_conceded,1.2903873570464313,0.0025444830463454693
ratio_medium_itb05_points,23.605207460438642,0.002538075638334858
ratio_medium_itm35_points,11.909480282403555,0.0025343668473816194
ratio_home_medium_itm45_points,12.116965524025439,0.0025259035053208923
ratio_weak_itm_points,3.179361147258554,0.0025243082706301045
ratio_home_weak_tm45_points,15.483540192386974,0.002523978411862471
home_away_goals_difference,59.49497540605168,0.0025116387760690806
ratio_home_weak_itm25_points,11.761231793354803,0.002488168675771174
away_weak_tm35_points,1.4902613627777739,0.0024749658626948
away_general_tm25_points,1.833603013369037,0.0024658223482274533
away_away_medium_points,7.204060792214787,0.0024592959874478737
away_home_overtime_losses,1.766018725421704,0.0024431133665969718
away_strong_tm05_points,6.018399591587538,0.002442803631271584
home_away_itm_points,0.42983391162085904,0.0024082041958661815
home_home_tb_points,4.56844837793119,0.0023934634405495814
away_general_lossing_dry,5.0368258696720964,0.002390826561998294
home_away_strong_itm15_points,1.0814728195172587,0.002388228563379835
diff_away_oz_points,39.85513934100002,0.0023855533398744466
away_medium_tb_points,3.474046140108975,0.0023664892066257437
ratio_home_medium_tb05_points,14.411149066449227,0.0023557469954340604
diff_away_weak_itm25_points,4.6915806918470135,0.0023509601108631095
away_strong_tm_points,4.382082887276165,0.002339892560628387
away_away_tb_points,8.870410460444809,0.0023386812119816636
ratio_away_weak_goals_scored,22.766784211955073,0.0023363987116269413
home_home_weak_tb15_points,4.1732396669356335,0.0023355593636091854
ratio_away_weak_tm45_points,18.202819252829883,0.002335263333258286
away_home_strong_goals_scored,6.380007476975826,0.002323529900855048
away_general_games_played,1.4265595936203652,0.0023210538080655763
away_general_itm_points,0.4118154523914993,0.002320890454767577
diff_weak_itm05_points,0.4091195519885511,0.0023044379708312412
away_home_weak_tb45_points,7.565668503299326,0.0022979115380137305
home_home_weak_lossing_dry,5.512920893243427,0.002291528325059744
home_home_goals_scored,6.952999844032028,0.0022633661354851675
home_weak_tb35_points,5.538699473368579,0.002259721738764542
diff_away_weak_tm55_points,15.348722739655607,0.0022576815248034343
diff_away_medium_tb25_points,29.353844617349203,0.0022470776273411097
diff_away_strong_games_losses,0.5039355186974395,0.002242511674010572
diff_strong_itm55_points,23.014979752264175,0.0022016321012199302
diff_away_itm35_points,17.305467190049985,0.0021856852788959547
home_away_weak_itm05_points,0.21321481456250693,0.0021846924958808245
diff_away_strong_tm35_points,31.154400174706044,0.002178204624861735
away_home_medium_itb45_points,21.13514230586414,0.002165958401254997
ratio_general_tm25_points,18.798418219869493,0.002153588332546974
diff_home_itb45_points,85.59500154459502,0.0021475879326580127
diff_away_medium_itm25_points,19.47644222606399,0.002146985157368997
home_medium_tm45_points,0.5218094091341496,0.002145946471000304
ratio_home_medium_lossing_dry,4.86497644892466,0.002144503221155336
ratio_weak_itm35_points,15.008524862987532,0.002138759380088562
diff_away_weak_tb_points,15.705328989593363,0.0021386912428076332
diff_weak_itm15_points,3.7567535399494063,0.0021277443686973374
diff_away_goals_conceded,1.011058621568289,0.0021104475616595675
away_home_tb45_points,10.429139442136186,0.002108828027522547
away_away_medium_games_draws,2.6770760750982934,0.002108790900263946
home_away_itm25_points,0.25229344748687055,0.002076279711247908
away_home_medium_itm05_points,1.3573773693378743,0.0020640708958956644
away_home_weak_tb15_points,4.628145952489594,0.0020615535763590653
away_home_strong_tm55_points,5.591174920667561,0.0020609496306713826
away_general_goals_conceded,1.553622250043315,0.002039141820493695
home_home_medium_itm_points,0.15891171528259523,0.0020360133729950824
diff_away_strong_tb05_points,32.623269758341266,0.0020224901306076237
ratio_home_weak_itb_points,23.457011013182914,0.002019472764815289
away_home_itm35_points,2.47992752458035,0.00201617353311212
home_away_medium_overtime_wins,0.28699942880986506,0.0020113718352967602
ratio_strong_overtime_wins,0.010981863644834968,0.0020072234214840723
away_general_tb05_points,1.9097656872990074,0.0019872706776853377
diff_home_weak_lossing_dry,9.086034596063104,0.0019788441741668272
ratio_home_medium_itm55_points,13.487484309512094,0.0019728263743670205
home_home_weak_itm_points,0.09018975850035399,0.0019500509271288546
ratio_home_strong_tm15_points,23.990902216962425,0.001948899274580862
away_home_weak_games_losses,0.4575610533430536,0.001948087325121417
ratio_away_medium_average_scoring,10.276287238644118,0.001948054802090038
home_home_strong_tb25_points,4.965469750094677,0.0019430650239318226
away_away_weak_itm55_points,1.670091392856869,0.0019320968639042757
home_home_strong_itb55_points,29.920203575329232,0.0019291729500738874
away_medium_tm25_points,1.7290971788881104,0.0019142052682246113
ratio_home_medium_games_draws,7.292824551679762,0.0019120721711756161
away_weak_average_throughput,1.029090282059225,0.001911439572066076
home_away_medium_goals_difference,29.82871736090365,0.0018902491875611993
home_home_tb45_points,6.750356564802072,0.001886603277929666
away_strong_points,14.658486836905162,0.0018778005913404616
home_away_itm55_points,0.3653826891455999,0.0018648057475405544
ratio_away_medium_tm25_points,6.6106655507312535,0.0018519158355396748
diff_away_victory_dry,101.19642397074593,0.0018477539007617505
diff_home_strong_tm_points,33.40577838050944,0.0018412386788859703
home_away_tb_points,2.309073238744389,0.00181573751848485
home_weak_goals_conceded,1.1823793155750564,0.0018149950327122077
home_general_overtime_wins,0.028504398171730835,0.0017919801886672193
