feature,F_value,MI
away_home_medium_tb05_points,6.365263092717704,0.0018948092644992531
ratio_home_weak_tm05_points,4.1260559677094495,0.001892404329380204
home_weak_overtime_wins,5.314840571859006,0.0018868944185519432
diff_medium_tm45_points,0.07504714516658387,0.001882784070265986
diff_strong_tm45_points,0.034909423662788076,0.0018736975561823854
away_general_average_throughput,16.13362901845257,0.0018715311005619295
ratio_home_weak_itb45_points,2.6490277486169314,0.00186929472056363
diff_home_lossing_dry,2.450325540439105,0.0018677595195459862
away_away_weak_tb25_points,0.7735326565955757,0.0018662749005784462
home_away_weak_tb_points,0.1751942865178903,0.0018573495095566273
home_weak_goals_difference,7.716839141982122,0.0018537468618538
ratio_away_weak_games_wins,1.8638610144144907,0.001841077099125954
ratio_away_medium_tb05_points,0.032194319906920676,0.001836594863231067
home_medium_tm35_points,4.34688442002289,0.0018359835212065079
diff_away_strong_goals_difference,9.689080590936053,0.0018349334173071163
away_away_tb55_points,0.08587028931585144,0.0018298353677816959
ratio_general_average_throughput,4.465883603468652,0.0018244516596146454
ratio_home_weak_tm55_points,1.8259237147098966,0.001806717411522163
ratio_home_weak_itb55_points,2.9183361961444643,0.0017984937057027306
ratio_home_itb15_points,0.20443117873590325,0.0017984405596744857
ratio_away_weak_itb05_points,0.516522456866561,0.001796213074397368
diff_away_weak_itm35_points,0.0676891099358811,0.001794413696659447
away_weak_tm_points,5.465229454633603,0.001785895499170742
home_away_weak_itb45_points,8.303824636426246,0.0017856402472415933
ratio_home_medium_itm15_points,0.009669410991137963,0.0017835735537228281
diff_home_weak_itb45_points,0.239710748467787,0.0017713368906397964
ratio_home_medium_games_wins,0.0007992736679832612,0.0017675210760361715
home_weak_tb05_points,2.3113633702713186,0.0017550646545336779
diff_medium_overtime_losses,1.1578646000486112,0.0017491799958915255
diff_home_medium_itb_points,0.09276333126639445,0.001747686345278554
away_away_tm25_points,17.09915838554934,0.0017473631041706739
away_strong_tb_points,0.4165718935689061,0.0017417428887671615
home_strong_lossing_dry,6.35456934489608,0.0017383807128303896
away_home_weak_average_throughput,0.7141215788342402,0.0017375812623454667
diff_away_tm35_points,0.392294968348229,0.001728358507331551
ratio_weak_games_losses,0.908538837405665,0.0017159663554944249
ratio_away_itb45_points,0.1194529011201786,0.0017144505655353193
diff_away_medium_goals_difference,2.1587555313483278,0.0016969925618299797
away_general_overtime_losses,0.1176763401571635,0.0016931330812051115
home_home_strong_itm45_points,1.703229739194367,0.0016925221800234702
ratio_home_weak_goals_conceded,0.10990420329411038,0.0016910104924290348
away_away_medium_itm25_points,8.009800494411783,0.001674338101432138
ratio_home_medium_itm35_points,0.0011715488014328382,0.001672492501561873
ratio_away_strong_itm25_points,0.5090276857083564,0.0016655465643720113
away_away_medium_itb_points,4.681040547231323,0.001656435697622305
away_home_weak_games_wins,3.585529031309984,0.001655938884764785
ratio_weak_goals_difference,6.195032553521274,0.0016481185111520968
home_home_strong_itm05_points,16.60141243043391,0.0016450745097673636
away_away_weak_games_draws,2.547320942322736,0.0016364262184516143
home_weak_tm_points,1.947018634937249,0.001627035634298002
diff_home_overtime_wins,4.983260581967542,0.0016255259167774483
ratio_general_average_scoring,19.030526178224587,0.0016229155970799436
home_home_strong_games_wins,6.349917370863805,0.0016183122020501095
away_weak_ozn_points,3.4912344533634765,0.0016150675424053684
ratio_home_itb45_points,0.3129302112731814,0.0015945961530918762
home_away_itb15_points,3.21033995800107,0.0015837179456872352
home_home_weak_tb_points,0.8197470279720461,0.0015824529986887548
home_medium_tb35_points,2.8540610679757634,0.001576245875918092
away_away_medium_goals_difference,1.571180691159262,0.0015733932111894333
away_away_weak_itb25_points,0.26590893958446776,0.0015568582064562353
away_away_victory_dry,15.543279962270528,0.0015547718965736035
ratio_home_weak_games_wins,1.8138091909967093,0.0015547159401032573
home_away_tm55_points,2.349123858804717,0.001553757189531657
away_home_weak_tb15_points,3.4160543468677678,0.0015522578847426693
home_away_medium_itm45_points,4.720164175133526,0.001536584084858239
ratio_weak_points,2.1557882148172958,0.0015180588640286707
home_medium_itb55_points,1.3842636585346855,0.0015161587687531064
home_home_weak_tb55_points,2.350927325816495,0.0015088126480264918
away_away_itb35_points,0.08440203059016822,0.001504566572142263
away_away_weak_itm35_points,3.347139062435907,0.0014994817441520425
ratio_home_strong_tb15_points,3.613615095079461,0.0014955216777949865
away_home_weak_tb45_points,1.6130606114381132,0.0014923116315204155
away_away_strong_tm15_points,25.113984130468676,0.00148797551141433
away_home_medium_itb35_points,3.974517242566596,0.001485807668292427
away_away_weak_itb05_points,1.7995654059510933,0.0014825104029869696
diff_weak_goals_conceded,0.8263142619334765,0.0014782287360530777
ratio_away_medium_itb35_points,0.385712280326602,0.0014663627191067174
diff_strong_tb05_points,0.0005234843290084885,0.0014633154768257661
ratio_home_tm05_points,2.3625111951860442,0.001455995763006479
ratio_away_strong_itb55_points,0.03130079592753858,0.0014532021250783789
diff_away_strong_tb15_points,0.27549612102558063,0.0014411603350614755
away_away_tb35_points,0.00018383152177325,0.0014334217141409589
home_weak_tm35_points,2.3352539478386514,0.0014311721185369386
away_home_overtime_wins,0.6593337548070382,0.001429744172856795
diff_weak_itm55_points,0.19358857199484106,0.001423862508296736
ratio_strong_tb15_points,0.15010215127687523,0.0014181359986886743
home_away_medium_tb35_points,6.953410197201912,0.001417697075690727
ratio_general_tb15_points,0.10955190170736985,0.0014025202443945783
ratio_strong_itb35_points,0.016306221081933883,0.0013919526617149902
diff_away_strong_tb_points,1.0222600983559362,0.0013916163660661063
home_home_medium_overtime_losses,1.773426845400693,0.001391071932322463
diff_weak_tm35_points,0.7094437161644217,0.0013636232297089546
away_medium_goals_scored,4.101033458250362,0.0013580801997901126
away_away_strong_lossing_dry,31.634329289696073,0.0013564224937834268
home_away_weak_overtime_wins,3.679926087368305,0.0013502920986583344
diff_home_itm_points,0.11843980448391557,0.0013429232393398216
away_home_strong_points,1.1704665807181946,0.001341419766677454
home_home_weak_games_wins,3.393966597425003,0.0013391795844741594
away_away_strong_tb05_points,1.433682490741712,0.0013356802297264103
diff_away_weak_goals_conceded,0.7930081390250889,0.0013327301590713159
home_home_itb35_points,1.4699242407030486,0.0013201120968788782
home_home_weak_tm35_points,2.2451490069934414,0.0013185155338273358
diff_away_medium_victory_dry,0.020582472386320643,0.0013163424392723666
ratio_strong_itm35_points,0.466134139609693,0.001308072010095307
ratio_home_strong_itb15_points,0.4012698067627068,0.00129893733134967
diff_home_medium_games_draws,0.01791021900537778,0.0012960542148034992
away_medium_points,4.972304673039594,0.0012896936495792044
diff_home_medium_points,0.06890966744022861,0.0012827736462859285
away_away_overtime_wins,0.18790530985448475,0.0012778655734868583
away_strong_overtime_losses,0.14207873903597198,0.0012720556877738876
diff_home_tm45_points,0.04439620906884446,0.0012588842444938297
away_away_strong_games_losses,8.866997807332305,0.0012484677287130097
diff_medium_lossing_dry,0.044602403692603584,0.0012448041802233245
home_away_medium_itb15_points,6.316720819191032,0.0012448038116830151
away_general_games_played,2.949891171862227,0.001236745162278563
away_general_itm05_points,26.54101127091236,0.0012303596011671303
diff_medium_goals_ratio,3.1366212877771296,0.0012204735968341929
diff_away_itb25_points,2.149760565218854,0.0012163058510672453
away_away_weak_games_played,3.3766883604168463,0.0012079094701862303
home_home_weak_itm25_points,1.0450500416262196,0.0012074153546592914
away_away_strong_tm45_points,4.21712109919808,0.0011961636135167097
home_general_itb45_points,0.47634625343075016,0.0011955002128050118
away_away_medium_tb35_points,3.719238888700633,0.0011898690454046346
diff_away_medium_points,0.3251766204604735,0.0011874998765828426
ratio_away_weak_tb_points,1.70329699639029,0.0011696031797341355
ratio_home_strong_tm25_points,0.6016064968239785,0.00116322168922256
home_away_strong_tm_points,3.1856733149795606,0.001161958468064661
home_away_medium_itm55_points,4.632318225530023,0.0011615256009231967
home_home_strong_goals_scored,0.11069042226343481,0.0011458129006369777
away_away_weak_tm15_points,1.293548018717979,0.0011352895847249744
ratio_home_medium_tm35_points,0.00877269403148535,0.0011296469371462337
home_away_weak_itb_points,0.5305680748100557,0.0011183885672481075
diff_weak_games_played,0.273238876872795,0.0011133450587699212
home_away_lossing_dry,3.0261448252232612,0.001108325259355114
home_away_itm45_points,2.346702481206463,0.0011029531528821135
diff_home_medium_tb15_points,0.041229828266858594,0.0011006476840129675
diff_away_oz_points,3.8268364531132826,0.0010880363805201299
ratio_away_medium_tm05_points,0.14547343107198685,0.0010872044128877878
ratio_away_weak_games_losses,0.2547510491574192,0.0010797166954128468
home_home_medium_oz_points,0.5971134240511533,0.0010576251911547097
away_away_medium_tb05_points,6.8025106890522755,0.0010552015887015376
home_home_strong_itb35_points,1.621431182362343,0.0010542554406864912
home_general_tm_points,8.895184328383454,0.0010413578298407167
away_home_strong_itm15_points,6.085223443272374,0.001027252804039147
ratio_home_itm55_points,0.6214218404040689,0.0010187921932274246
diff_medium_oz_points,0.0012838667787213073,0.0010133776876048994
home_home_weak_goals_difference,5.806166372311772,0.0010130695275201163
away_home_medium_itb05_points,6.369092519231708,0.0010121834956597908
away_general_oz_points,0.04393685240436055,0.000985919259594903
ratio_home_medium_tm25_points,0.3897584704568019,0.0009839368471202814
diff_strong_points,0.8236983086143467,0.0009791191496602014
away_away_weak_itm55_points,3.383940726695594,0.0009729136565594931
home_medium_overtime_wins,2.006849718294557,0.0009721132357900508
ratio_away_weak_lossing_dry,0.4452612167660811,0.0009698799481365761
diff_away_weak_games_draws,0.22711286533636202,0.0009682756136812909
diff_home_weak_games_wins,1.0653908950372162,0.0009504325037039685
diff_home_weak_tm05_points,1.4821277214977449,0.0009461750657728807
home_home_tb35_points,0.3366221178917814,0.0009312977840418846
diff_strong_overtime_losses,2.2865696448878725,0.0009283599920222319
diff_general_itb25_points,0.11602679750456471,0.0009198354407007336
diff_home_ozn_points,6.084107539273621,0.0009002784862170987
away_away_strong_goals_conceded,0.14171736487449266,0.000897342118212352
ratio_home_itm45_points,1.0115847992807399,0.0008960220040725719
diff_away_medium_average_scoring,11.730939874487163,0.0008855118598698475
away_home_strong_tm05_points,5.410067923017368,0.0008792566706881111
diff_home_strong_itm_points,0.39404479414291066,0.0008714217371010857
home_strong_tm15_points,13.122826195225333,0.0008586613797683107
away_away_medium_itb05_points,5.392589059893826,0.0008467206502194013
ratio_medium_tb_points,0.08622067714408335,0.0008416071878023512
ratio_strong_goals_difference,6.7877801235642545,0.0008393384836395956
diff_weak_itb15_points,1.2950017103129174,0.0008377280668654397
home_away_strong_goals_difference,0.7804566549929269,0.0008308953936047025
diff_home_weak_games_draws,0.6274943502517049,0.0008214610591266158
diff_weak_points,2.8021416264626064,0.00081248925607591
diff_home_medium_tm05_points,0.306413949891694,0.0008117285842141886
away_home_strong_tb35_points,2.247677365157305,0.0008099742696650036
away_home_strong_lossing_dry,5.437039030276498,0.0008082551919310621
diff_general_tm_points,0.13831380401330057,0.0007957832442944124
ratio_home_strong_itm_points,0.252489767176359,0.0007917147479923337
ratio_away_points,0.5483897107869121,0.0007856338123284345
away_home_strong_average_scoring,6.518266356178538,0.0007837970896467095
home_weak_tb35_points,0.34159340877645594,0.0007827054981672799
diff_home_weak_itb55_points,0.4029971967998773,0.0007765610068011242
away_home_weak_itb45_points,1.1277930532409524,0.0007721260529951479
ratio_home_weak_goals_difference,3.504593271435242,0.0007695878307685255
home_weak_itm45_points,2.122180996104799,0.0007587979967571545
away_home_strong_tb45_points,0.9417141150196386,0.0007564763786669371
ratio_away_itb05_points,4.202988202601372,0.0007555510539354326
diff_strong_games_draws,0.04385930386205256,0.0007478120849069292
home_strong_tb45_points,0.07794752583428748,0.0007379243962748472
ratio_medium_tb25_points,0.08622067714408335,0.0007329624050029793
home_strong_tm35_points,3.723519825825559,0.0007204107216458588
ratio_weak_itm_points,0.0020252499033764693,0.0007199382459217585
diff_medium_itb05_points,0.001629182156117329,0.000713164290536028
diff_home_medium_goals_conceded,0.5196966302964704,0.0007050822200649343
diff_away_weak_itb45_points,7.9513883671219645,0.0007018861643148799
home_weak_itb55_points,1.287197378160673,0.0006947370301244593
away_weak_points,3.882414660660067,0.0006905524612530467
away_away_itm25_points,6.322074199394871,0.0006865172012775478
diff_general_tm35_points,0.010100405868178508,0.0006768442176348088
home_away_weak_tb25_points,0.1751942865178903,0.0006756140433843427
diff_medium_itm45_points,0.08733505556422609,0.0006741404392149875
away_home_medium_tm15_points,6.60044634973366,0.0006711050221899217
away_strong_itm25_points,4.787151661052388,0.0006695235981248882
ratio_away_weak_itb45_points,7.561159487621262,0.0006640437571885371
home_away_medium_average_throughput,7.757653384446973,0.0006556554138563708
ratio_home_medium_itb25_points,0.831764277032056,0.0006436846484456638
diff_away_medium_oz_points,0.7919935269551167,0.0006384701610284704
diff_strong_itb55_points,0.006743641636407069,0.0006318121792401321
home_home_weak_games_played,2.076909298529206,0.0006305065839278257
ratio_general_itb15_points,0.9038708622806164,0.0006188202997958747
away_away_weak_itb55_points,0.2779880598711215,0.0006153405381359445
ratio_away_strong_games_draws,1.3919430657268363,0.0006151582379585463
diff_home_strong_itm55_points,0.04522787377256008,0.0006140443750413116
diff_general_points,1.1274345235175773,0.0005837241942758808
diff_away_weak_itb_points,0.2005234240767698,0.0005788742857351092
away_general_tm_points,12.919817184948293,0.0005733786584991574
diff_away_weak_tm_points,0.48014283917216,0.0005710089457733325
home_home_medium_goals_difference,6.95364224065319,0.0005684398645275923
away_away_tb_points,0.14391603225674568,0.0005363753915481606
diff_home_medium_tb25_points,0.435124583952352,0.0005195686905239416
away_medium_itm15_points,8.756199719932596,0.0005169644506441973
away_weak_games_losses,2.0519203551301075,0.000515455361929984
home_strong_itb05_points,0.09487567699273364,0.0004810854597603331
diff_weak_itm45_points,0.0319192464412784,0.0004778524443087573
ratio_weak_itb_points,2.963675388347391,0.0004757080097166355
home_away_medium_overtime_wins,2.2510339389618252,0.0004751312004189767
diff_away_strong_points,0.6870281151171552,0.00047167301016592944
ratio_away_strong_itb15_points,5.107480445925913,0.00047116946475633803
ratio_away_medium_tm25_points,2.2516373661979445,0.0004578477961514338
ratio_general_games_wins,0.6808166544426779,0.0004568579973924791
away_general_tb25_points,0.41544199154010575,0.0004556622045674974
home_weak_tm45_points,2.2386128856456753,0.0004480001885345253
diff_home_medium_overtime_wins,1.773426845400693,0.00042619077339889344
ratio_medium_itm25_points,0.0391419492133504,0.0004136502349751936
diff_away_strong_overtime_losses,0.9686409325159847,0.0004076921891080776
home_away_medium_games_wins,4.843885866632889,0.0003980957652294226
ratio_strong_games_played,0.26325013471287356,0.0003961072516427411
home_away_weak_ozn_points,1.586538773420924,0.00039516319763155394
home_away_strong_itm35_points,1.5104375758023887,0.00037901295425601944
home_away_medium_itm25_points,4.444505863790308,0.0003733897166622313
ratio_home_weak_overtime_losses,5.183521212993264,0.00037295623255495514
away_medium_tb_points,4.780286044050855,0.0003587126072435165
diff_weak_oz_points,0.9277965278316063,0.0003562273620896228
home_general_tm55_points,2.6934467070347843,0.00035499611336131665
ratio_away_medium_tb45_points,1.2395412061359374,0.0003519610528206485
diff_strong_lossing_dry,0.07562131969211981,0.000346819305112156
diff_away_medium_itb05_points,0.3382054411994836,0.0003437459433603962
ratio_away_strong_tm_points,3.1307894906530245,0.00034323706433903034
ratio_home_medium_tb45_points,0.9382520187654665,0.00034164901799016434
diff_home_strong_oz_points,8.375991416241964,0.0003403350928372628
diff_home_weak_tb05_points,0.09835973608511185,0.00033269081449360804
diff_away_medium_tm45_points,0.04729353290141776,0.0003304094411111791
diff_away_medium_itb_points,0.8151428352597626,0.0003255338814860398
diff_away_weak_goals_difference,11.357837683977106,0.0003240140546991732
away_general_tm15_points,18.183943415506207,0.00032040215943696104
home_home_tm05_points,12.387066159874832,0.00031911177979426775
diff_home_strong_tm15_points,5.254529815040018,0.0003088623091926923
ratio_weak_victory_dry,5.294540396504117,0.0003051676632606082
diff_away_weak_itm55_points,0.0276794786886267,0.0002995031528481018
home_medium_tb05_points,3.8811808966640533,0.0002989966083728479
away_medium_tb15_points,5.720282550586083,0.0002972285718430001
away_home_strong_itb05_points,3.283179766256962,0.0002885751498862277
home_away_weak_average_throughput,0.1590731002255358,0.00028255499239104864
ratio_general_points,0.2580683460205467,0.00028190150447438
ratio_away_weak_tb15_points,0.3437328668152149,0.0002813161142023457
diff_medium_goals_difference,1.0398959507543806,0.00027944785163835917
ratio_medium_tb35_points,0.03411744548953776,0.0002786147972018149
away_medium_itb45_points,4.553086032144536,0.00026957941340333136
ratio_strong_lossing_dry,5.402045036957988,0.00026891382815175113
ratio_away_weak_goals_scored,0.8616827380393532,0.00026625377984346166
diff_home_strong_tb45_points,3.027098527167202,0.00025708843269933723
ratio_away_strong_tm45_points,0.5017702849343547,0.00024111165760354325
diff_medium_tb05_points,0.013711415408568907,0.0002366276821494928
home_away_weak_itb15_points,0.5305680748100557,0.00023510459596676192
away_away_weak_games_losses,1.3727820599948983,0.00023277061261972598
home_home_strong_tb45_points,0.2574535368070581,0.00021870260219847282
diff_weak_itb25_points,1.7753198501447525,0.00021419992286020317
ratio_away_strong_lossing_dry,16.87839035856084,0.00019109517350734961
ratio_home_strong_points,0.1011916816892126,0.00017923221008198098
home_away_itb_points,3.21033995800107,0.00016061360460506435
diff_general_games_wins,0.9283355393446286,0.00015142385000577185
home_home_medium_tb45_points,0.5284033119555714,0.0001465971545415723
ratio_home_tb45_points,2.219181423034572,0.00013724879736032314
ratio_home_weak_itm35_points,1.0981896453923943,0.00013554209655342042
ratio_away_weak_itb25_points,1.6036630095116886,0.00011950453863884825
diff_strong_tb25_points,0.5301209213447519,0.0001115639102444721
away_away_strong_overtime_losses,5.402605055904654,0.00010884082117756932
ratio_home_itm25_points,0.4151286173147904,0.00010432966111317832
ratio_home_medium_games_losses,0.13762861589439124,0.0001006640585696772
home_general_oz_points,0.6793733569198391,0.00010034681529091927
ratio_weak_average_throughput,5.942361817700129,9.080999096111597e-05
ratio_home_oz_points,14.566911344214994,7.159821747815265e-05
home_weak_goals_scored,2.9050029821031766,6.719263663090835e-05
home_home_games_losses,1.5273425954134263,6.391458907839542e-05
away_weak_tb25_points,1.5335614676385114,5.894506886905404e-05
away_away_medium_points,5.932003327645078,5.6055488390605035e-05
away_home_victory_dry,4.189850622947724,4.4881592785595004e-05
away_home_weak_tm35_points,2.944525522458023,4.182262123397784e-05
home_home_itb05_points,0.16380146280509222,3.387374856167469e-05
away_home_weak_points,3.6957239794543844,3.384101985237642e-05
away_home_medium_tb45_points,4.617747183781251,2.8747946323681717e-05
ratio_away_tm15_points,14.230310763187738,0.0
ratio_medium_overtime_losses,1.3796004644887414,0.0
ratio_home_strong_itm15_points,0.252489767176359,0.0
ratio_home_strong_itm05_points,2.294323455369464,0.0
ratio_home_strong_itm35_points,1.0865664994824948,0.0
ratio_away_strong_itm45_points,0.07875934777766004,0.0
ratio_home_weak_lossing_dry,1.8352902191996836,0.0
ratio_away_itb55_points,0.18938167786401403,0.0
away_home_strong_itb_points,2.591949288058108,0.0
away_away_itb15_points,0.013462068020740549,0.0
away_strong_itm45_points,3.2495838183991874,0.0
away_home_strong_tm45_points,4.81378801985255,0.0
away_home_strong_itm05_points,5.951276278977176,0.0
ratio_away_itm25_points,0.8467447610385498,0.0
away_away_itb45_points,0.871708918473187,0.0
ratio_medium_itb_points,0.48039422851573177,0.0
ratio_away_tb15_points,1.0740201939697815,0.0
ratio_home_strong_itb45_points,0.15648501427925443,0.0
ratio_home_strong_itb55_points,0.7342144937390788,0.0
ratio_medium_tm_points,0.3335045335442256,0.0
ratio_medium_goals_difference,0.8159435141946276,0.0
ratio_general_games_played,0.2116055504168029,0.0
ratio_away_tm55_points,0.3724157507145366,0.0
ratio_away_itm55_points,0.1355533352596393,0.0
ratio_medium_goals_ratio,4.311493548552914,0.0
ratio_away_strong_oz_points,8.728291462235983,0.0
ratio_home_weak_tb35_points,0.22794171349562553,0.0
away_away_medium_itm45_points,7.011244960734172,0.0
away_home_goals_scored,1.4124870951609998,0.0
away_strong_itm55_points,3.0051966584268843,0.0
away_weak_tb_points,1.5335614676385114,0.0
away_home_weak_goals_scored,4.092661518289339,0.0
away_away_medium_itm55_points,7.024010173289281,0.0
diff_home_strong_tm55_points,0.17547447139691447,0.0
diff_away_itb35_points,0.679813565792283,0.0
diff_home_strong_itm05_points,3.2573102320601035,0.0
diff_away_itb45_points,0.9430711202238486,0.0
diff_home_strong_itm25_points,0.021683050598229427,0.0
away_home_strong_tb15_points,3.9956955182188074,0.0
ratio_medium_victory_dry,0.0002503025952779769,0.0
ratio_away_itm05_points,19.745645075272794,0.0
diff_away_itm_points,0.5736937176215584,0.0
diff_away_tb05_points,7.341399921627041e-06,0.0
diff_away_tb15_points,0.41760497495210946,0.0
ratio_away_itm35_points,0.28095367014900213,0.0
diff_away_tb25_points,0.8511089177133494,0.0
diff_away_tb45_points,2.3211434739149053,0.0
away_away_average_throughput,22.1871266196228,0.0
diff_away_tb55_points,1.5907969621186029,0.0
away_away_strong_itb05_points,0.4573123494995926,0.0
away_weak_itb_points,2.6928135526403016,0.0
ratio_home_medium_games_played,0.011754054735309351,0.0
diff_home_weak_lossing_dry,1.9770454488878626,0.0
diff_away_strong_tm15_points,1.575706598610267,0.0
diff_away_tm25_points,1.1263286049309489,0.0
ratio_medium_points,0.009448021694619592,0.0
ratio_home_weak_tb05_points,1.0922127009668925,0.0
ratio_general_games_draws,0.09438758447729002,0.0
ratio_medium_average_scoring,2.6371992253124223,0.0
diff_away_victory_dry,0.4131615672040918,0.0
ratio_away_strong_itm15_points,2.076873236954224,0.0
ratio_general_games_losses,3.7001275724150684,0.0
ratio_home_strong_itm55_points,0.7982820188548053,0.0
away_home_strong_itb25_points,3.039168756103945,0.0
away_weak_lossing_dry,6.052867350112641,0.0
away_home_strong_itb35_points,3.219451091615133,0.0
away_home_strong_itb55_points,0.7208340859093891,0.0
diff_home_strong_tb25_points,3.9773799166838812,0.0
diff_home_strong_tb15_points,2.16616735426944,0.0
away_away_goals_difference,0.10604880753212907,0.0
diff_away_average_scoring,61.808856165198875,0.0
ratio_home_medium_overtime_losses,1.7734268453961828,0.0
ratio_away_strong_tm25_points,3.1307894906530245,0.0
ratio_away_itm45_points,0.17645122367404106,0.0
diff_away_strong_tm35_points,0.4606502292399779,0.0
ratio_medium_goals_conceded,0.12208178861336735,0.0
ratio_away_tm45_points,0.910534204171601,0.0
ratio_home_weak_tb45_points,1.2092955583182858,0.0
away_away_tb05_points,3.1146303306819108,0.0
diff_strong_goals_scored,0.20968380851799368,0.0
diff_medium_tb55_points,0.38596423593956947,0.0
diff_strong_games_wins,1.0939199758255376,0.0
diff_away_medium_games_wins,0.1291509733620455,0.0
diff_medium_tb15_points,0.033098374660213835,0.0
diff_home_medium_average_scoring,0.7734242864939277,0.0
diff_away_medium_games_draws,1.2071478497972037,0.0
diff_strong_games_losses,1.1754345300642013,0.0
diff_medium_tb25_points,0.0590932422297867,0.0
ratio_home_strong_games_losses,2.6152275468232014,0.0
ratio_home_itb55_points,0.004238457346686906,0.0
diff_strong_games_played,0.037559404309763914,0.0
diff_medium_itm_points,0.0015260665289336243,0.0
away_home_strong_itm_points,6.085223443272374,0.0
diff_home_weak_itb25_points,0.39064507493008643,0.0
diff_away_medium_games_played,0.06599308195186297,0.0
diff_general_victory_dry,2.0243293521841124,0.0
away_away_tm55_points,5.585411017174116,0.0
away_home_weak_itm_points,2.952880248377895,0.0
away_home_medium_games_wins,6.380576063800276,0.0
ratio_home_tm45_points,0.16666023706906147,0.0
ratio_away_weak_itb15_points,0.42701122392341206,0.0
ratio_home_tm55_points,0.3573938256404513,0.0
ratio_away_weak_itb35_points,4.519782683458192,0.0
ratio_home_itm15_points,0.2215355282108578,0.0
ratio_home_strong_games_draws,3.0128913365898145,0.0
ratio_away_weak_itm15_points,0.5824147659329053,0.0
ratio_away_games_losses,3.6210030674807756,0.0
diff_home_medium_goals_ratio,4.897755779812984,0.0
diff_strong_overtime_wins,2.689399821746342,0.0
diff_medium_tb35_points,3.7866878353673574e-05,0.0
diff_away_medium_overtime_wins,2.2510339389618252,0.0
diff_general_lossing_dry,0.4677482777407428,0.0
diff_home_medium_lossing_dry,1.4527790075367855,0.0
diff_home_weak_tm15_points,0.5353041373533504,0.0
diff_away_medium_overtime_losses,1.1263804505571269,0.0
ratio_weak_tm45_points,0.7811580267402154,0.0
ratio_home_itb25_points,0.19565430699255815,0.0
ratio_away_weak_itm_points,0.5824147659329053,0.0
ratio_home_itb35_points,0.1172686594585713,0.0
ratio_away_weak_tb05_points,0.4204589298547763,0.0
ratio_weak_itb25_points,3.6310739012869644,0.0
ratio_away_weak_points,0.9259530643303457,0.0
ratio_away_weak_tm_points,0.26218139814637553,0.0
ratio_away_weak_tb35_points,0.39484051583514285,0.0
ratio_weak_itm45_points,0.8734004395926427,0.0
ratio_home_tm35_points,0.044120170035539065,0.0
away_general_games_draws,2.694122904771072,0.0
away_away_itm15_points,11.12474974390493,0.0
away_medium_average_scoring,0.020610212565844034,0.0
away_general_games_losses,10.95867322106726,0.0
away_medium_average_throughput,1.1951223586855477,0.0
away_home_weak_tb25_points,1.4922394351657577,0.0
away_away_strong_itm25_points,3.561088862412042,0.0
away_away_tm45_points,7.2689794983432785,0.0
ratio_weak_tm25_points,0.4134959742340979,0.0
ratio_home_itb05_points,2.905045350840153,0.0
ratio_weak_tm35_points,1.054387905915777,0.0
ratio_weak_itm25_points,0.4325228700888065,0.0
ratio_away_goals_conceded,0.050009882978286034,0.0
ratio_away_weak_oz_points,0.6764038533536267,0.0
ratio_away_goals_difference,2.56496740568569,0.0
ratio_away_games_played,0.12421098742630157,0.0
diff_away_itm55_points,0.00020431800461912026,0.0
diff_home_weak_tb55_points,0.8962678085971111,0.0
diff_away_strong_itm55_points,0.008371530327542384,0.0
diff_general_goals_scored,0.4308597706910431,0.0
diff_medium_average_scoring,2.579145464130875,0.0
diff_away_strong_itm15_points,0.4085137995393755,0.0
diff_away_itm25_points,0.006956415020891066,0.0
diff_medium_average_throughput,0.700794951268927,0.0
diff_away_strong_itm25_points,2.5735740453662473e-06,0.0
diff_general_overtime_wins,2.692041033392597,0.0
ratio_away_weak_itb55_points,3.8872001942124883,0.0
diff_home_weak_itb_points,0.9193425015449727,0.0
diff_general_games_played,0.0010169881738180276,0.0
diff_away_tm55_points,0.0013799209483149127,0.0
diff_home_medium_games_played,0.03893899009212748,0.0
diff_away_itm05_points,3.9356019520096424,0.0
diff_medium_points,0.10485321483699078,0.0
ratio_away_tb55_points,2.121359659279249,0.0
ratio_away_itb15_points,4.676454544042343,0.0
ratio_away_average_throughput,14.242927792788917,0.0
ratio_home_strong_itb05_points,2.3984191658134395,0.0
diff_medium_goals_scored,0.3335816426435679,0.0
diff_away_strong_tm25_points,0.7628725707116567,0.0
diff_medium_goals_conceded,0.34602483530671174,0.0
diff_home_weak_tm_points,0.05481118365665301,0.0
diff_away_itm35_points,0.0019486373841695647,0.0
ratio_home_itm35_points,0.7310502626592725,0.0
ratio_home_strong_overtime_wins,8.890052939795074,0.0
ratio_home_strong_overtime_losses,4.120740471304054,0.0
ratio_home_strong_goals_difference,1.291567482304966,0.0
ratio_away_weak_tm45_points,0.5871920930674869,0.0
ratio_weak_oz_points,0.09735927258030944,0.0
away_home_weak_itb_points,1.912437107512537,0.0
diff_home_medium_average_throughput,4.963392816269663,0.0
diff_general_goals_conceded,0.5017935550230531,0.0
diff_away_ozn_points,5.419997368835266,0.0
diff_home_weak_itb15_points,0.9193425015449727,0.0
diff_away_strong_ozn_points,4.649646586575266,0.0
diff_home_medium_games_losses,0.08352923771703281,0.0
away_home_weak_games_draws,0.4906153341912593,0.0
ratio_home_strong_lossing_dry,0.8468733783119781,0.0
away_home_games_losses,7.200794846749914,0.0
